id,price
208,7462.670164383086
209,3990.3557876090035
210,786.8507118605123
211,4997.417164011376
212,2697.4917835789656
213,1669.84653403664
214,786.8507118605123
215,10901.70296963794
216,786.8507118605123
217,4997.417164011376
218,5385.22641907191
219,786.8507118605123
220,1669.84653403664
221,2697.4917835789656
222,4997.417164011376
223,786.8507118605123
224,786.8507118605123
225,786.8507118605123
226,2697.4917835789656
227,4997.417164011376
228,786.8507118605123
229,786.8507118605123
230,4939.109489035341
231,4939.109489035341
232,4997.417164011376
233,786.8507118605123
234,786.8507118605123
235,2697.4917835789656
236,786.8507118605123
237,2697.4917835789656
238,4997.417164011376
239,1669.84653403664
240,786.8507118605123
241,2697.4917835789656
242,14862.674677666535
243,786.8507118605123
244,1669.84653403664
245,1669.84653403664
246,2629.2978502379233
247,786.8507118605123
248,10901.70296963794
249,786.8507118605123
250,1669.84653403664
251,1669.84653403664
252,786.8507118605123
253,786.8507118605123
254,786.8507118605123
255,786.8507118605123
256,10901.70296963794
257,786.8507118605123
258,786.8507118605123
259,10901.70296963794
260,786.8507118605123
261,7462.670164383086
262,10901.70296963794
263,7462.670164383086
264,1669.84653403664
265,10901.70296963794
266,4997.417164011376
267,2697.4917835789656
268,786.8507118605123
269,1669.84653403664
270,786.8507118605123
271,7462.670164383086
272,3932.048112632968
273,786.8507118605123
274,10901.70296963794
275,786.8507118605123
276,786.8507118605123
277,7225.5810553826095
278,786.8507118605123
279,2697.4917835789656
280,786.8507118605123
281,10901.70296963794
282,1669.84653403664
283,10901.70296963794
284,786.8507118605123
285,7666.75782054521
286,7666.75782054521
287,2697.4917835789656
288,786.8507118605123
289,1669.84653403664
290,786.8507118605123
291,4997.417164011376
292,1669.84653403664
293,7666.75782054521
294,786.8507118605123
295,7666.75782054521
296,2697.4917835789656
297,1669.84653403664
298,786.8507118605123
299,3932.048112632968
300,10901.70296963794
301,1669.84653403664
302,2697.4917835789656
303,3932.048112632968
304,7462.670164383086
305,1734.9648799282618
306,786.8507118605123
307,786.8507118605123
308,786.8507118605123
309,10901.70296963794
310,1669.84653403664
311,4997.417164011376
312,14862.674677666535
313,1669.84653403664
314,7462.670164383086
315,4997.417164011376
316,786.8507118605123
317,10901.70296963794
318,4997.417164011376
319,2697.4917835789656
320,1669.84653403664
321,2937.7329285909427
322,786.8507118605123
323,786.8507118605123
324,786.8507118605123
325,4997.417164011376
326,786.8507118605123
327,786.8507118605123
328,2697.4917835789656
329,2697.4917835789656
330,14862.674677666535
331,2697.4917835789656
332,1669.84653403664
333,786.8507118605123
334,4997.417164011376
335,3932.048112632968
336,4997.417164011376
337,786.8507118605123
338,786.8507118605123
339,10901.70296963794
340,786.8507118605123
341,786.8507118605123
342,786.8507118605123
343,1669.84653403664
344,786.8507118605123
345,2697.4917835789656
346,1669.84653403664
347,4997.417164011376
348,7666.75782054521
349,2697.4917835789656
350,786.8507118605123
351,1669.84653403664
352,7462.670164383086
353,786.8507118605123
354,786.8507118605123
355,10901.70296963794
356,7462.670164383086
357,786.8507118605123
358,786.8507118605123
359,14862.674677666535
360,2697.4917835789656
361,4997.417164011376
362,2492.829993148586
363,3932.048112632968
364,14862.674677666535
365,786.8507118605123
366,4997.417164011376
367,1669.84653403664
368,2697.4917835789656
369,7666.75782054521
370,7462.670164383086
371,1734.9648799282618
372,786.8507118605123
373,1669.84653403664
374,7666.75782054521
375,7666.75782054521
376,2697.4917835789656
377,1669.84653403664
378,3932.048112632968
379,4997.417164011376
380,1549.0155824227586
381,2215.2270079626373
382,786.8507118605123
383,1669.84653403664
384,7666.75782054521
385,1669.84653403664
386,4997.417164011376
387,10901.70296963794
388,786.8507118605123
389,786.8507118605123
390,1669.84653403664
391,3932.048112632968
392,1669.84653403664
393,786.8507118605123
394,10901.70296963794
395,10901.70296963794
396,786.8507118605123
397,4997.417164011376
398,2697.4917835789656
399,1669.84653403664
400,2697.4917835789656
401,786.8507118605123
402,10901.70296963794
403,4939.109489035341
404,3932.048112632968
405,962.393852287493
406,786.8507118605123
407,4997.417164011376
408,10901.70296963794
409,1669.84653403664
410,11432.096292943606
411,4997.417164011376
412,2215.2270079626373
413,786.8507118605123
414,7462.670164383086
415,786.8507118605123
416,4997.417164011376
417,2697.4917835789656
418,1669.84653403664
419,7666.75782054521
420,3932.048112632968
421,2697.4917835789656
422,4997.417164011376
423,2697.4917835789656
424,10901.70296963794
425,2697.4917835789656
426,7666.75782054521
427,3932.048112632968
428,786.8507118605123
429,2697.4917835789656
430,4997.417164011376
431,1669.84653403664
432,2697.4917835789656
433,7666.75782054521
434,10901.70296963794
435,14862.674677666535
436,786.8507118605123
437,786.8507118605123
438,786.8507118605123
439,4939.109489035341
440,786.8507118605123
441,2215.2270079626373
442,14046.697983409951
443,786.8507118605123
444,786.8507118605123
445,786.8507118605123
446,3613.1131510566915
447,2697.4917835789656
448,786.8507118605123
449,786.8507118605123
450,9142.265247720139
451,4997.417164011376
452,5406.300739739689
453,7225.5810553826095
454,786.8507118605123
455,786.8507118605123
456,14862.674677666535
457,786.8507118605123
458,786.8507118605123
459,786.8507118605123
460,1669.84653403664
461,14862.674677666535
462,2697.4917835789656
463,10901.70296963794
464,7666.75782054521
465,4997.417164011376
466,1669.84653403664
467,786.8507118605123
468,786.8507118605123
469,786.8507118605123
470,786.8507118605123
471,786.8507118605123
472,2697.4917835789656
473,3932.048112632968
474,4997.417164011376
475,1669.84653403664
476,786.8507118605123
477,786.8507118605123
478,7462.670164383086
479,3335.4280894388376
480,9700.828188370382
481,3016.4267451552414
482,786.8507118605123
483,786.8507118605123
484,7225.5810553826095
485,786.8507118605123
486,4997.417164011376
487,786.8507118605123
488,2697.4917835789656
489,786.8507118605123
490,3613.1131510566915
491,786.8507118605123
492,786.8507118605123
493,2697.4917835789656
494,786.8507118605123
495,2697.4917835789656
496,3932.048112632968
497,786.8507118605123
498,10901.70296963794
499,1669.84653403664
500,786.8507118605123
501,2697.4917835789656
502,786.8507118605123
503,1669.84653403664
504,786.8507118605123
505,4997.417164011376
506,786.8507118605123
507,5406.300739739689
508,786.8507118605123
509,7462.670164383086
510,786.8507118605123
511,10901.70296963794
512,1669.84653403664
513,14862.674677666535
514,1734.9648799282618
515,786.8507118605123
516,10901.70296963794
517,7462.670164383086
518,2697.4917835789656
519,786.8507118605123
520,1669.84653403664
521,7666.75782054521
522,786.8507118605123
523,1669.84653403664
524,2697.4917835789656
525,786.8507118605123
526,10901.70296963794
527,3932.048112632968
528,786.8507118605123
529,786.8507118605123
530,786.8507118605123
531,786.8507118605123
532,786.8507118605123
533,786.8507118605123
534,2697.4917835789656
535,1669.84653403664
536,2697.4917835789656
537,1669.84653403664
538,2697.4917835789656
539,4939.109489035341
540,2697.4917835789656
541,5406.300739739689
542,2856.0270873421136
543,4997.417164011376
544,1669.84653403664
545,10109.711764098694
546,1669.84653403664
547,3932.048112632968
548,786.8507118605123
549,786.8507118605123
550,786.8507118605123
551,786.8507118605123
552,1669.84653403664
553,786.8507118605123
554,2697.4917835789656
555,786.8507118605123
556,7462.670164383086
557,1669.84653403664
558,786.8507118605123
559,3932.048112632968
560,7462.670164383086
561,786.8507118605123
562,786.8507118605123
563,7225.5810553826095
564,786.8507118605123
565,1490.8364535993758
566,14862.674677666535
567,2629.2978502379233
568,14862.674677666535
569,1077.7549373374682
570,2697.4917835789656
571,4997.417164011376
572,4997.417164011376
573,7666.75782054521
574,1669.84653403664
575,2697.4917835789656
576,2215.2270079626373
577,14862.674677666535
578,3990.3557876090035
579,7666.75782054521
580,2697.4917835789656
581,4997.417164011376
582,7429.668711544733
583,786.8507118605123
584,7666.75782054521
585,1669.84653403664
586,4997.417164011376
587,1734.9648799282618
588,1669.84653403664
589,1669.84653403664
590,786.8507118605123
591,4997.417164011376
592,4997.417164011376
593,4939.109489035341
594,1669.84653403664
595,786.8507118605123
596,4997.417164011376
597,2697.4917835789656
598,1669.84653403664
599,786.8507118605123
600,7462.670164383086
601,7462.670164383086
602,7429.668711544733
603,786.8507118605123
604,10901.70296963794
605,786.8507118605123
606,1669.84653403664
607,7462.670164383086
608,2697.4917835789656
609,10901.70296963794
610,1669.84653403664
611,786.8507118605123
612,3932.048112632968
613,10901.70296963794
614,786.8507118605123
615,4997.417164011376
616,1669.84653403664
617,1669.84653403664
618,786.8507118605123
619,1669.84653403664
620,7666.75782054521
621,786.8507118605123
622,786.8507118605123
623,3255.3943268990647
624,786.8507118605123
625,7666.75782054521
626,3932.048112632968
627,786.8507118605123
628,4997.417164011376
629,786.8507118605123
630,786.8507118605123
631,1669.84653403664
632,4939.109489035341
633,2215.2270079626373
634,7462.670164383086
635,4997.417164011376
636,786.8507118605123
637,1549.0155824227586
638,7462.670164383086
639,10901.70296963794
640,7462.670164383086
641,786.8507118605123
642,1669.84653403664
643,3852.014350093195
644,786.8507118605123
645,786.8507118605123
646,2629.2978502379233
647,786.8507118605123
648,786.8507118605123
649,10901.70296963794
650,7666.75782054521
651,786.8507118605123
652,7462.670164383086
653,10901.70296963794
654,1669.84653403664
655,1669.84653403664
656,786.8507118605123
657,786.8507118605123
658,7225.5810553826095
659,4997.417164011376
660,1669.84653403664
661,10019.09992696498
662,2629.2978502379233
663,786.8507118605123
664,10901.70296963794
665,786.8507118605123
666,786.8507118605123
667,786.8507118605123
668,786.8507118605123
669,786.8507118605123
670,7666.75782054521
671,3932.048112632968
672,1669.84653403664
673,7666.75782054521
674,4997.417164011376
675,4997.417164011376
676,14862.674677666535
677,4997.417164011376
678,10901.70296963794
679,3932.048112632968
680,786.8507118605123
681,10901.70296963794
682,786.8507118605123
683,4939.109489035341
684,786.8507118605123
685,2856.0270873421136
686,4997.417164011376
687,786.8507118605123
688,4997.417164011376
689,2492.829993148586
690,7666.75782054521
691,4997.417164011376
692,1669.84653403664
693,10901.70296963794
694,10901.70296963794
695,7666.75782054521
696,786.8507118605123
697,2697.4917835789656
698,10901.70296963794
699,7666.75782054521
700,786.8507118605123
701,2697.4917835789656
702,14862.674677666535
703,1669.84653403664
704,786.8507118605123
705,1669.84653403664
706,786.8507118605123
707,4997.417164011376
708,2697.4917835789656
709,4997.417164011376
710,7462.670164383086
711,10901.70296963794
712,3932.048112632968
713,4997.417164011376
714,3932.048112632968
715,1669.84653403664
716,3613.1131510566915
717,1669.84653403664
718,786.8507118605123
719,786.8507118605123
720,3932.048112632968
721,7462.670164383086
722,4939.109489035341
723,786.8507118605123
724,786.8507118605123
725,1669.84653403664
726,4997.417164011376
727,1669.84653403664
728,786.8507118605123
729,4997.417164011376
730,786.8507118605123
731,1669.84653403664
732,10901.70296963794
733,3990.3557876090035
734,3016.4267451552414
735,786.8507118605123
736,786.8507118605123
737,2697.4917835789656
738,10901.70296963794
739,7462.670164383086
740,786.8507118605123
741,786.8507118605123
742,10901.70296963794
743,4997.417164011376
744,7666.75782054521
745,7462.670164383086
746,10901.70296963794
747,10901.70296963794
748,7666.75782054521
749,7666.75782054521
750,4997.417164011376
751,2697.4917835789656
752,786.8507118605123
753,786.8507118605123
754,10901.70296963794
755,786.8507118605123
756,786.8507118605123
757,7666.75782054521
758,3932.048112632968
759,786.8507118605123
760,1669.84653403664
761,4997.417164011376
762,10901.70296963794
763,786.8507118605123
764,1669.84653403664
765,3990.3557876090035
766,1669.84653403664
767,4997.417164011376
768,2697.4917835789656
769,4997.417164011376
770,2697.4917835789656
771,786.8507118605123
772,4997.417164011376
773,4997.417164011376
774,2697.4917835789656
775,786.8507118605123
776,786.8507118605123
777,4939.109489035341
778,2697.4917835789656
779,786.8507118605123
780,786.8507118605123
781,786.8507118605123
782,2697.4917835789656
783,2697.4917835789656
784,4997.417164011376
785,786.8507118605123
786,2697.4917835789656
787,7896.237584412318
788,7666.75782054521
789,786.8507118605123
790,786.8507118605123
791,2215.2270079626373
792,2697.4917835789656
793,1669.84653403664
794,1669.84653403664
795,786.8507118605123
796,4997.417164011376
797,4997.417164011376
798,4997.417164011376
799,13785.504776059342
800,786.8507118605123
801,786.8507118605123
802,7462.670164383086
803,786.8507118605123
804,2697.4917835789656
805,786.8507118605123
806,786.8507118605123
807,1669.84653403664
808,786.8507118605123
809,1669.84653403664
810,786.8507118605123
811,4997.417164011376
812,786.8507118605123
813,1669.84653403664
814,786.8507118605123
815,7462.670164383086
816,2697.4917835789656
817,4997.417164011376
818,2697.4917835789656
819,786.8507118605123
820,1669.84653403664
821,2697.4917835789656
822,4997.417164011376
823,7225.5810553826095
824,1734.9648799282618
825,786.8507118605123
826,2697.4917835789656
827,2697.4917835789656
828,2697.4917835789656
829,786.8507118605123
830,786.8507118605123
831,786.8507118605123
832,1669.84653403664
833,7666.75782054521
834,10901.70296963794
835,7462.670164383086
836,1669.84653403664
837,10901.70296963794
838,4997.417164011376
839,786.8507118605123
840,786.8507118605123
841,4997.417164011376
842,5406.300739739689
843,14862.674677666535
844,2697.4917835789656
845,2697.4917835789656
846,4997.417164011376
847,14862.674677666535
848,1669.84653403664
849,4997.417164011376
850,786.8507118605123
851,7666.75782054521
852,1669.84653403664
853,3932.048112632968
854,786.8507118605123
855,786.8507118605123
856,2697.4917835789656
857,4939.109489035341
858,7902.095297608065
859,2697.4917835789656
860,4997.417164011376
861,786.8507118605123
862,1669.84653403664
863,7666.75782054521
864,1734.9648799282618
865,2697.4917835789656
866,2697.4917835789656
867,2629.2978502379233
868,1669.84653403664
869,786.8507118605123
870,786.8507118605123
871,7666.75782054521
872,10901.70296963794
873,10901.70296963794
874,2697.4917835789656
875,1669.84653403664
876,786.8507118605123
877,10901.70296963794
878,4997.417164011376
879,786.8507118605123
880,1669.84653403664
881,3852.014350093195
882,907.6816634743938
883,786.8507118605123
884,786.8507118605123
885,3256.667890167218
886,1669.84653403664
887,1669.84653403664
888,2697.4917835789656
889,786.8507118605123
890,786.8507118605123
891,2697.4917835789656
892,2697.4917835789656
893,786.8507118605123
894,7666.75782054521
895,1669.84653403664
896,1669.84653403664
897,7666.75782054521
898,2492.829993148586
899,2492.829993148586
900,2697.4917835789656
901,2697.4917835789656
902,786.8507118605123
903,1549.0155824227586
904,786.8507118605123
905,1669.84653403664
906,10901.70296963794
907,786.8507118605123
908,786.8507118605123
909,786.8507118605123
910,4997.417164011376
911,786.8507118605123
912,14862.674677666535
913,7462.670164383086
914,4997.417164011376
915,10672.223205770833
916,2629.2978502379233
917,7462.670164383086
918,786.8507118605123
919,786.8507118605123
920,786.8507118605123
921,2697.4917835789656
922,4997.417164011376
923,7666.75782054521
924,7462.670164383086
925,14862.674677666535
926,1669.84653403664
927,1669.84653403664
928,786.8507118605123
929,786.8507118605123
930,786.8507118605123
931,4997.417164011376
932,786.8507118605123
933,786.8507118605123
934,786.8507118605123
935,10901.70296963794
936,7462.670164383086
937,2697.4917835789656
938,1314.7476123531887
939,7666.75782054521
940,786.8507118605123
941,7666.75782054521
942,4997.417164011376
943,7666.75782054521
944,2936.3929826154686
945,786.8507118605123
946,786.8507118605123
947,786.8507118605123
948,1669.84653403664
949,2697.4917835789656
950,786.8507118605123
951,4997.417164011376
952,786.8507118605123
953,4997.417164011376
954,1077.7549373374682
955,4997.417164011376
956,2697.4917835789656
957,7666.75782054521
958,7666.75782054521
959,786.8507118605123
960,1669.84653403664
961,4997.417164011376
962,3932.048112632968
963,14046.697983409951
964,786.8507118605123
965,4997.417164011376
966,786.8507118605123
967,786.8507118605123
968,14862.674677666535
969,10901.70296963794
970,786.8507118605123
971,4997.417164011376
972,4997.417164011376
973,1077.7549373374682
974,10901.70296963794
975,1669.84653403664
976,786.8507118605123
977,1669.84653403664
978,4997.417164011376
979,786.8507118605123
980,2697.4917835789656
981,7462.670164383086
982,786.8507118605123
983,3932.048112632968
984,786.8507118605123
985,7462.670164383086
986,786.8507118605123
987,1669.84653403664
988,4939.109489035341
989,14862.674677666535
990,2697.4917835789656
991,3613.1131510566915
992,1669.84653403664
993,7666.75782054521
994,1669.84653403664
995,4997.417164011376
996,14862.674677666535
997,4997.417164011376
998,786.8507118605123
999,7462.670164383086
1000,7666.75782054521
1001,10901.70296963794
1002,10901.70296963794
1003,1669.84653403664
1004,786.8507118605123
1005,1669.84653403664
1006,786.8507118605123
1007,2697.4917835789656
1008,4997.417164011376
1009,1734.9648799282618
1010,14862.674677666535
1011,786.8507118605123
1012,786.8507118605123
1013,1669.84653403664
1014,3016.4267451552414
1015,2697.4917835789656
1016,1669.84653403664
1017,2697.4917835789656
1018,1669.84653403664
1019,1669.84653403664
1020,10248.579690832086
1021,14862.674677666535
1022,7666.75782054521
1023,7462.670164383086
1024,2697.4917835789656
1025,786.8507118605123
1026,786.8507118605123
1027,2697.4917835789656
1028,7666.75782054521
1029,4997.417164011376
1030,4997.417164011376
1031,14862.674677666535
1032,4997.417164011376
1033,1669.84653403664
1034,14862.674677666535
1035,786.8507118605123
1036,786.8507118605123
1037,786.8507118605123
1038,14862.674677666535
1039,3990.3557876090035
1040,4997.417164011376
1041,3932.048112632968
1042,3932.048112632968
1043,1077.7549373374682
1044,1669.84653403664
1045,786.8507118605123
1046,7462.670164383086
1047,786.8507118605123
1048,1669.84653403664
1049,1669.84653403664
1050,1669.84653403664
1051,1669.84653403664
1052,4997.417164011376
1053,2697.4917835789656
1054,786.8507118605123
1055,786.8507118605123
1056,3932.048112632968
1057,2697.4917835789656
1058,786.8507118605123
1059,786.8507118605123
1060,786.8507118605123
1061,786.8507118605123
1062,5794.109994800223
1063,786.8507118605123
1064,2492.829993148586
1065,2215.2270079626373
1066,786.8507118605123
1067,786.8507118605123
1068,786.8507118605123
1069,14862.674677666535
1070,2697.4917835789656
1071,4997.417164011376
1072,14862.674677666535
1073,4997.417164011376
1074,4997.417164011376
1075,786.8507118605123
1076,786.8507118605123
1077,4997.417164011376
1078,10901.70296963794
1079,1669.84653403664
1080,7666.75782054521
1081,786.8507118605123
1082,7462.670164383086
1083,4997.417164011376
1084,4997.417164011376
1085,4997.417164011376
1086,3932.048112632968
1087,3174.962048918389
1088,3932.048112632968
1089,786.8507118605123
1090,4997.417164011376
1091,1669.84653403664
1092,786.8507118605123
1093,786.8507118605123
1094,1669.84653403664
1095,786.8507118605123
1096,786.8507118605123
1097,786.8507118605123
1098,3932.048112632968
1099,2697.4917835789656
1100,1669.84653403664
1101,2697.4917835789656
1102,2697.4917835789656
1103,7462.670164383086
1104,10901.70296963794
1105,7462.670164383086
1106,4997.417164011376
1107,4997.417164011376
1108,786.8507118605123
1109,786.8507118605123
1110,2697.4917835789656
1111,786.8507118605123
1112,786.8507118605123
1113,10901.70296963794
1114,4997.417164011376
1115,10901.70296963794
1116,11168.817493244576
1117,2697.4917835789656
1118,786.8507118605123
1119,786.8507118605123
1120,786.8507118605123
1121,3613.1131510566915
1122,2697.4917835789656
1123,4997.417164011376
1124,2697.4917835789656
1125,786.8507118605123
1126,1669.84653403664
1127,786.8507118605123
1128,7666.75782054521
1129,4997.417164011376
1130,2697.4917835789656
1131,786.8507118605123
1132,786.8507118605123
1133,4997.417164011376
1134,2697.4917835789656
1135,10901.70296963794
1136,1669.84653403664
1137,10492.819393909627
1138,7462.670164383086
1139,2697.4917835789656
1140,11432.096292943606
1141,1669.84653403664
1142,2697.4917835789656
1143,786.8507118605123
1144,786.8507118605123
1145,11964.054005812892
1146,1669.84653403664
1147,786.8507118605123
1148,4997.417164011376
1149,786.8507118605123
1150,2697.4917835789656
1151,2697.4917835789656
1152,10901.70296963794
1153,786.8507118605123
1154,4997.417164011376
1155,4997.417164011376
1156,3932.048112632968
1157,7666.75782054521
1158,2697.4917835789656
1159,7666.75782054521
1160,786.8507118605123
1161,1669.84653403664
1162,3932.048112632968
1163,4997.417164011376
1164,1669.84653403664
1165,1669.84653403664
1166,1669.84653403664
1167,7666.75782054521
1168,786.8507118605123
1169,786.8507118605123
1170,786.8507118605123
1171,7666.75782054521
1172,786.8507118605123
1173,786.8507118605123
1174,786.8507118605123
1175,786.8507118605123
1176,786.8507118605123
1177,10901.70296963794
1178,786.8507118605123
1179,786.8507118605123
1180,7462.670164383086
1181,2697.4917835789656
1182,14862.674677666535
1183,1669.84653403664
1184,786.8507118605123
1185,786.8507118605123
1186,786.8507118605123
1187,5794.109994800223
1188,1669.84653403664
1189,1669.84653403664
1190,786.8507118605123
1191,4997.417164011376
1192,10901.70296963794
1193,2697.4917835789656
1194,786.8507118605123
1195,10901.70296963794
1196,3932.048112632968
1197,4997.417164011376
1198,786.8507118605123
1199,4997.417164011376
1200,7225.5810553826095
1201,1669.84653403664
1202,2697.4917835789656
1203,1669.84653403664
1204,10901.70296963794
1205,786.8507118605123
1206,786.8507118605123
1207,786.8507118605123
1208,1734.9648799282618
1209,7666.75782054521
1210,786.8507118605123
1211,2697.4917835789656
1212,7462.670164383086
1213,4997.417164011376
1214,4997.417164011376
1215,7462.670164383086
1216,786.8507118605123
1217,1669.84653403664
1218,786.8507118605123
1219,7666.75782054521
1220,2697.4917835789656
1221,2427.7116472569637
1222,3932.048112632968
1223,786.8507118605123
1224,786.8507118605123
1225,786.8507118605123
1226,786.8507118605123
1227,4997.417164011376
1228,786.8507118605123
1229,786.8507118605123
1230,2697.4917835789656
1231,786.8507118605123
1232,2697.4917835789656
1233,1611.6674052132576
1234,786.8507118605123
1235,786.8507118605123
1236,786.8507118605123
1237,2697.4917835789656
1238,4997.417164011376
1239,7666.75782054521
1240,1669.84653403664
1241,2697.4917835789656
1242,2697.4917835789656
1243,3335.4280894388376
1244,786.8507118605123
1245,786.8507118605123
1246,4997.417164011376
1247,1669.84653403664
1248,10109.711764098694
1249,1611.6674052132576
1250,4997.417164011376
1251,7666.75782054521
1252,5794.109994800223
1253,786.8507118605123
1254,1669.84653403664
1255,1669.84653403664
1256,4997.417164011376
1257,1198.5858889513497
1258,786.8507118605123
1259,10901.70296963794
1260,1669.84653403664
1261,1669.84653403664
1262,786.8507118605123
1263,786.8507118605123
1264,10901.70296963794
1265,2697.4917835789656
1266,1669.84653403664
1267,1669.84653403664
1268,786.8507118605123
1269,4997.417164011376
1270,786.8507118605123
1271,11168.817493244576
1272,2697.4917835789656
1273,786.8507118605123
1274,3932.048112632968
1275,786.8507118605123
1276,786.8507118605123
1277,2697.4917835789656
1278,3613.1131510566915
1279,1669.84653403664
1280,4997.417164011376
1281,10901.70296963794
1282,2492.829993148586
1283,3335.4280894388376
1284,4997.417164011376
1285,786.8507118605123
1286,786.8507118605123
1287,786.8507118605123
1288,786.8507118605123
1289,786.8507118605123
1290,786.8507118605123
1291,786.8507118605123
1292,2697.4917835789656
1293,786.8507118605123
1294,786.8507118605123
1295,5794.109994800223
1296,4939.109489035341
1297,7666.75782054521
1298,4997.417164011376
1299,4997.417164011376
1300,786.8507118605123
1301,2629.2978502379233
1302,2697.4917835789656
1303,3932.048112632968
1304,3932.048112632968
1305,4997.417164011376
1306,786.8507118605123
1307,786.8507118605123
1308,786.8507118605123
1309,2697.4917835789656
1310,1669.84653403664
1311,7896.237584412318
1312,10901.70296963794
1313,2697.4917835789656
1314,1669.84653403664
1315,786.8507118605123
1316,786.8507118605123
1317,4997.417164011376
1318,7666.75782054521
1319,786.8507118605123
1320,786.8507118605123
1321,1669.84653403664
1322,10901.70296963794
1323,786.8507118605123
1324,2697.4917835789656
1325,3932.048112632968
1326,2697.4917835789656
1327,786.8507118605123
1328,7666.75782054521
1329,786.8507118605123
1330,7666.75782054521
1331,10901.70296963794
1332,786.8507118605123
1333,786.8507118605123
1334,786.8507118605123
1335,3932.048112632968
1336,2697.4917835789656
1337,1669.84653403664
1338,2697.4917835789656
1339,786.8507118605123
1340,786.8507118605123
1341,13785.504776059342
