id,price
173,11995.874368029901
174,567.855758402514
175,907.6737255310319
176,937.0001648070667
177,767.4707140351381
178,1225.4053932053603
179,4955.927790460959
180,1185.6349328456886
181,2021.8799270255618
182,2620.018548293312
183,655.3288385762132
184,3091.2137862293994
185,637.1270994415512
186,4970.114839830386
187,6209.932120557492
188,7602.294238246111
189,15175.657577069394
190,7729.78212140357
191,2720.1012626795678
192,2412.038775617037
193,763.3215668895187
194,4218.771754167153
195,7203.857624954734
196,3441.329484396697
197,5814.684454319157
198,1375.9134054834058
199,11741.249666301212
200,779.7166287368738
201,923.0133549823845
202,863.2655743626331
203,6443.198549556796
204,5602.346531846372
205,6253.8298174345655
206,1249.2875639912672
207,2317.8361675814767
208,8019.6669556398465
209,3955.5499004372177
210,532.4131223490315
211,4772.246929283041
212,2642.4812807056187
213,1414.87561901041
214,1249.7929269360757
215,10942.141591979393
216,1188.5755863898182
217,4755.527389762316
218,5402.740461916769
219,572.2990744113578
220,2013.6280595228252
221,2783.6675859020897
222,5394.565499809696
223,1409.871753330796
224,779.9967514909682
225,552.6498898022867
226,2664.274651220821
227,5552.836924698067
228,895.921538523226
229,719.3882176073499
230,3980.9830295040747
231,3595.430541550713
232,6927.83069250746
233,797.7846490438029
234,794.4321476563557
235,2331.724820062093
236,570.0851825693493
237,2442.1430941079766
238,5331.215663840742
239,2748.1787374336154
240,407.34789074727644
241,2383.3212341012495
242,16068.936823039914
243,672.7709882867825
244,946.1535105428222
245,1278.4869287824963
246,2285.9475055521634
247,872.7660801781192
248,11095.475094174793
249,700.9269923339735
250,1190.676968079325
251,1521.8372117429942
252,1293.8646094933329
253,711.0858519910777
254,645.3919248002599
255,697.6096119760196
256,13721.719368028287
257,744.0118887440198
258,706.7460980288969
259,12119.952796629042
260,458.8183806466556
261,7317.955804295748
262,7447.545317662535
263,5536.874586659143
264,1659.6562720983254
265,9751.613114108928
266,2845.852336615029
267,2405.103606494599
268,589.1156710572541
269,1657.9302178317864
270,937.8409076279686
271,4820.530817706756
272,3455.5142807326365
273,927.4708336942534
274,9357.23042157764
275,563.8297602707521
276,1220.0744052448288
277,3882.726513730377
278,523.4464570438539
279,2336.317439930856
280,1039.6558744183255
281,11573.369467759747
282,2042.2997802197806
283,7340.599900827314
284,514.9680334553129
285,9994.881269622636
286,9673.99371245051
287,2264.8786131104266
288,731.1441810032762
289,1296.8215054800955
290,868.7223527167058
291,5557.791062394936
292,1420.0549018473685
293,12902.18907057589
294,496.35456328377387
295,10243.019632521049
296,2800.952019256199
297,1603.2432965385537
298,771.4623129163564
299,2116.3050767414397
300,10501.955055277665
301,1714.5100956738638
302,2736.255608347189
303,3704.015116331435
304,6206.0706649204485
305,1967.066720379532
306,793.1840855173632
307,514.8359471200602
308,969.9038674103776
309,8485.217816167788
310,1579.3925617086884
311,4612.540882426312
312,14789.261578329684
313,1385.9076742941313
314,6291.676381146367
315,5225.606336486187
316,916.3394696740094
317,7704.133960379001
318,6131.727256652369
319,3014.7927428295034
320,1799.4750686017367
321,3746.913449994712
322,1064.9048163396658
323,670.3477518046166
324,614.4642431558397
325,4198.298136255467
326,749.5647697919368
327,829.7065699841952
328,3130.9683260720267
329,3528.5061475646717
330,15339.373587099692
331,2897.2622432692306
332,2363.2456985241356
333,775.9579782089985
334,7295.806125517266
335,3872.5388972626365
336,5166.846549937379
337,425.95412307922174
338,858.404312670836
339,11048.215993123575
340,702.5335609806885
341,453.16447511282695
342,727.7478031788665
343,1790.459992931154
344,732.5019088919449
345,3285.208685510242
346,1970.0870018962105
347,4089.389281325445
348,6927.462126960388
349,2404.798199869009
350,692.9372986555616
351,1797.4535422426447
352,6337.087444515269
353,1623.7373120474142
354,836.9460199910928
355,14196.171470965355
356,7462.759261972814
357,920.2175414744889
358,790.8390843836299
359,16266.157096141109
360,2642.9648638860804
361,7153.08883111096
362,2152.9345514161378
363,3241.3498180449924
364,14920.833581047413
365,489.3619089882253
366,5733.149708399229
367,1829.578114805786
368,3547.15971173466
369,12355.583546285357
370,8091.240778171426
371,2773.322465346101
372,947.0760287623334
373,2525.0380113469196
374,10641.869632448997
375,9197.797930626224
376,3040.8634261119014
377,1802.4882650362588
378,4253.636181852461
379,5937.836475803109
380,1418.340066446229
381,3019.9023673969123
382,794.8072704982256
383,1276.648966141114
384,9908.688595321906
385,2034.0173747040956
386,3290.5917168817555
387,14031.423322964878
388,812.8358421909138
389,675.1244660965875
390,1705.0586998234426
391,3575.979505033607
392,1420.0684282572793
393,790.8296291173361
394,13552.424948702488
395,8273.077530275752
396,846.0164011125897
397,5329.156241892231
398,2539.1061324540547
399,1687.7585526687728
400,3079.1940615751673
401,945.1294361269532
402,11175.405141275744
403,4817.505335671161
404,4657.61539505916
405,846.7499047179424
406,1051.6301935336005
407,4278.803904009065
408,9481.374517091028
409,2298.291026259973
410,12422.689144037782
411,5491.8599401417505
412,2053.631780445518
413,854.320716936412
414,4567.104866344449
415,739.9543313784249
416,4407.42225160758
417,3411.030506996952
418,1744.6103178947983
419,7448.493478433592
420,3528.290320715285
421,1918.1383886433412
422,5274.472808421258
423,2365.679506357697
424,14618.295753693828
425,2353.5476726312304
426,6205.556356322059
427,3715.6625615572375
428,1082.2992543888433
429,2621.558762042682
430,5047.702119611535
431,1291.2040683778384
432,2445.12982135888
433,7152.217697271471
434,8421.118068035998
435,13971.379742428748
436,882.0450902467999
437,1170.8580631666682
438,1058.4676474078672
439,5152.4412099914925
440,613.8496973455473
441,1490.676851781815
442,15172.484200882898
443,934.1018785622757
444,901.5887723646231
445,638.7779989356087
446,3145.97979964306
447,2751.6949606391336
448,1035.306132469097
449,854.6052733479812
450,12851.815995849985
451,5236.024567448152
452,7639.708732329736
453,5682.377394861026
454,606.4145955324259
455,654.5735427389025
456,15013.449914372972
457,516.0762687559201
458,564.7027940336687
459,707.6588703008233
460,3409.0127316454596
461,16421.695631109247
462,2801.0575050665166
463,6279.583580246913
464,5267.848543278619
465,3817.7634909703106
466,1305.699275709947
467,583.3803918162814
468,1104.2833730496432
469,402.3890055404775
470,689.2600065363954
471,1026.2150508047646
472,2710.3286391999345
473,3601.9709488361214
474,4859.8440381445425
475,2076.008110257509
476,843.0073779815681
477,1434.0435719971351
478,5690.9448986759935
479,3945.855692213409
480,8758.853432756418
481,3047.4892369863583
482,664.3069844884093
483,1224.7321893586916
484,6118.5743177216345
485,1036.5466377818746
486,5179.708975581678
487,1014.0856171231156
488,2609.8952273991913
489,856.2089187316748
490,3034.0004011755605
491,575.8318079452989
492,995.1164907932971
493,2800.1467380567324
494,1043.50373180417
495,2528.122442916912
496,5397.792007808628
497,907.8834858761725
498,8918.537410195982
499,1727.5572963680413
500,880.3952493156232
501,2964.737481876015
502,864.978042692415
503,1907.7724720519063
504,1264.1827209540018
505,4034.0079773852226
506,731.6231926938767
507,8088.005007988642
508,622.2801041574454
509,6756.7353094362525
510,883.3620135562978
511,10875.736651474066
512,1442.5075842106971
513,15743.598454676641
514,2144.5262812795236
515,1028.8701045070259
516,7602.595069132892
517,5805.158131520816
518,2628.42208519944
519,771.2189839722196
520,1152.2258432491462
521,9501.263576895077
522,563.5519685459491
523,1556.202850513402
524,4424.281010827603
525,473.7434440803561
526,12001.529953867406
527,3600.058343539104
528,444.7813483945365
529,639.7813066494693
530,918.3175368629687
531,583.2269414887514
532,849.3901570133099
533,898.1650002502208
534,2346.183349019375
535,1354.8507881981097
536,2111.6586875789744
537,1655.5171694150943
538,3301.2707432143657
539,4122.675928428997
540,2329.581172400916
541,8037.813056282201
542,3171.2606689674303
543,5151.429843005784
544,2370.8612843863625
545,9296.818481091579
546,1349.818178014411
547,4543.150403346643
548,510.0977260736558
549,970.5173707669576
550,483.3753310245542
551,863.5098079774007
552,1195.0532064203653
553,848.6207489428114
554,2199.1269751176437
555,718.6170221004065
556,6141.817658598991
557,1940.1632769106816
558,937.9887778937891
559,4470.022534159168
560,5235.486183476054
561,583.2200921088545
562,793.5622041212265
563,6094.062297766228
564,466.00241588613187
565,1482.2492825220565
566,15705.33552337418
567,2371.730768373901
568,17177.35977516547
569,1277.2256229292602
570,4069.3008398113334
571,4493.768911546251
572,5323.480530500706
573,14538.042701254968
574,1375.3120761660384
575,2327.8578053923343
576,1336.70349406921
577,16109.258314967858
578,3614.704118157615
579,8026.103523841212
580,3142.725459687419
581,6111.61133903346
582,6094.892343424715
583,448.37650980419886
584,7293.040119310628
585,1783.653329948841
586,5000.021578858303
587,1932.6933316951522
588,2085.092124681786
589,1471.5949833290517
590,637.5357677086837
591,3337.3797302774733
592,5187.2595210482905
593,3919.6589725643685
594,1300.7990920127706
595,667.9122434247622
596,4872.390052895405
597,2203.651197125258
598,1337.5852703625462
599,715.5528997025448
600,9453.736189144714
601,6373.083178464275
602,6997.912444078094
603,542.7315792364202
604,14261.81709505198
605,640.8351294692919
606,1853.1681213884215
607,5086.634634675842
608,3459.5431944374595
609,8774.242051398725
610,1733.0127485120224
611,899.3528629056464
612,4522.642113541897
613,5263.605127902401
614,794.9634384875909
615,4393.857177071583
616,1368.4130293832827
617,1602.1619426685018
618,672.9416806231316
619,1466.2056811821408
620,7402.352726539636
621,756.2197179239446
622,917.629309141364
623,3962.2083477666215
624,480.2502560738924
625,11375.45818697345
626,3634.7541501142255
627,674.2927966584186
628,5129.633893202028
629,518.6073819423628
630,626.8078496501159
631,1384.1200556061556
632,4909.700665741704
633,3118.168334106971
634,5989.169982449817
635,4882.810523264346
636,898.3064038843424
637,1301.759821926895
638,5859.603655052546
639,8090.227150508125
640,6785.275148973848
641,1007.6501150920161
642,1876.9987115710608
643,3855.746488717211
644,533.455526241208
645,751.2128332803269
646,2510.4700328945055
647,498.7642189347984
648,649.3050022129654
649,11587.138694958396
650,7388.896310969496
651,761.2656520183073
652,6944.38824552295
653,16280.572382697334
654,1455.980852033595
655,1836.1948010655278
656,564.615264618112
657,734.7925114952391
658,6295.3567680113
659,5475.486510482983
660,2249.67524666971
661,12712.721851092268
662,4455.748397217261
663,454.42516074283435
664,10026.242305872853
665,834.7862350316968
666,625.612373949135
667,679.5931938392662
668,918.9612225729248
669,720.9375389328329
670,11110.95222462722
671,4238.136317725461
672,1864.975163242737
673,7614.724760037937
674,4872.220485852326
675,5345.609555304712
676,17088.884774585687
677,4097.050816645455
678,9820.774644632827
679,3414.0234438146085
680,843.6469016398736
681,10710.647156918438
682,748.443901139901
683,4090.174043635435
684,1205.5326762177026
685,3157.01860757479
686,6089.044344477073
687,573.631746382914
688,4131.224202366944
689,2018.1696750254891
690,7425.06513712264
691,4675.939546620273
692,1962.6586515009226
693,9290.199633571223
694,9284.31519102995
695,5999.038593692406
696,567.1435342603526
697,3410.1453191628116
698,8030.872359747292
699,8044.892775673522
700,1154.6561933199075
701,2451.7292155604805
702,16559.240815585017
703,2043.5259924624308
704,495.23346840920794
705,1625.3091165597505
706,762.2206985957096
707,5851.722016224674
708,2613.03661225852
709,4968.308252049887
710,6443.28700729826
711,10058.992661249828
712,4062.106537940551
713,4559.896105172021
714,4452.837535529559
715,1719.2497077599407
716,3061.6713022540307
717,1202.8314108618652
718,862.8039533969435
719,830.4900290501342
720,4766.195381529291
721,5499.836351224791
722,3680.4990052033895
723,875.5710753859613
724,1152.8816807375379
725,1815.7710073447956
726,4953.310303067579
727,1616.3251669761262
728,583.1034645537877
729,4440.571720332859
730,716.0783348160945
731,2678.7591020172144
732,11128.689668232439
733,4202.805092555643
734,3509.390616519287
735,754.5094567450063
736,815.3499838224603
737,3270.6231830079128
738,14794.934701201255
739,4899.238026473348
740,856.8696572264381
741,513.5148887396138
742,8187.071919254496
743,4321.8060364158855
744,9238.308805614788
745,10096.138680144673
746,12880.157453136087
747,9300.63255836756
748,6670.828103966743
749,8208.73108175402
750,6589.688833639744
751,2960.2362601450864
752,863.4678147777308
753,469.373468329837
754,12975.160563972508
755,1030.3928991957878
756,854.3732109235531
757,11329.035627579497
758,4208.394472687375
759,1111.65375250747
760,1270.228684372047
761,5121.963606700462
762,14249.504110205135
763,677.8334844317203
764,1363.8179267861383
765,3720.3969398564936
766,1654.7445046911337
767,4524.736968597078
768,2978.1623336848334
769,4291.055127711819
770,2381.154924604371
771,746.5744619079333
772,6703.900309357076
773,4253.586900301462
774,3148.10143805242
775,1182.5647944816667
776,404.9274579689272
777,3513.11140727959
778,2320.2123548060395
779,750.3948777316964
780,859.2771750917104
781,1027.2080715195896
782,2698.4135410269328
783,1525.8341018593942
784,4180.2965068732765
785,760.8874811209803
786,2667.3694155253247
787,9422.458645327737
788,12023.921642381185
789,932.023139290471
790,717.8914127129684
791,2118.728491634342
792,4024.380522888678
793,1061.5579766804203
794,1618.59949589504
795,1034.0097209431638
796,4882.97835001927
797,5421.24047195344
798,5477.400177137803
799,14343.944354593443
800,645.5275985600852
801,889.6255439734089
802,6562.246687319224
803,736.310859511705
804,2284.437460010451
805,813.9487138478925
806,1043.0070142954226
807,1711.257713345457
808,632.9517752626292
809,1460.0099429016047
810,834.0237496034939
811,2688.254515652696
812,466.85845464371465
813,2259.8951091883428
814,998.8633599711401
815,3555.8193795093803
816,3229.5618772879743
817,5057.020497701087
818,2362.394859169477
819,1020.0949062007696
820,1282.8321603543084
821,2716.838213638633
822,4448.894201342429
823,5915.303965065263
824,1859.9296265687176
825,635.257875130296
826,2932.7518739661773
827,3579.231495057659
828,2692.0420003737045
829,644.6423530267059
830,724.7396382162144
831,1148.1433487800302
832,1936.591537654192
833,8337.88872131895
834,10245.785791005483
835,6616.024724461371
836,1003.4362003382276
837,12049.250306674101
838,5067.287594987856
839,822.7693936404677
840,803.1286680322127
841,4347.131704229936
842,8270.790120737845
843,15338.991482938685
844,3283.151815420839
845,2357.7425788924984
846,6204.938840251447
847,14078.332588238329
848,1657.6300206129858
849,4909.322625339144
850,1326.4450990140522
851,9904.69572647402
852,1205.1774996564825
853,4102.954324785848
854,1098.3463520483224
855,466.21761220717207
856,2500.338841757483
857,4377.901699482594
858,13219.424858979406
859,2699.8191973625867
860,5276.201339252666
861,499.07203024731507
862,1745.317169820849
863,6598.799247713534
864,2214.442905629081
865,2216.4254833765967
866,2798.7163732625163
867,2104.2422755923276
868,1714.7409957657007
869,486.60755298013265
870,827.9206509579138
871,10068.809942035989
872,13419.832893849529
873,9599.50266869824
874,2800.7945432017605
875,1263.5186101271518
876,884.4233984225817
877,13230.459655146069
878,4877.513556896864
879,879.6199453673341
880,1275.7650785123099
881,3749.1579540442563
882,1148.3532475759864
883,421.5920878887384
884,578.073907313615
885,3004.7995162662764
886,1513.9710836032361
887,1058.5213741309199
888,3430.8883177159546
889,833.8550381702131
890,990.1806760536239
891,2717.5405783947576
892,2696.815921251756
893,496.1006122201398
894,6475.395799885483
895,1444.406381988621
896,1833.0306120222392
897,10442.34648079193
898,3669.8846321523592
899,2845.8085994120165
900,3239.371966134457
901,1719.4639560271376
902,1113.5122047427817
903,972.0843590976527
904,940.6732357004513
905,1883.6002917030332
906,11132.864594419276
907,776.322784968874
908,753.0499087936531
909,786.9181663662662
910,5692.986988245447
911,813.6230971460338
912,17401.62214646124
913,6517.0484440877135
914,4686.837686474543
915,16841.81093843854
916,2245.8344034816364
917,5665.42577849093
918,602.0263076376438
919,638.5580029186875
920,571.4082373786996
921,2483.9654899877128
922,4157.440580789579
923,7511.851360015271
924,6642.363143223198
925,11495.004261555538
926,1635.1836693382677
927,1848.7211903570103
928,902.8425294067619
929,742.3431040672702
930,767.7665751094297
931,4399.063025175662
932,775.445880375225
933,756.0938502942939
934,610.546121827212
935,9262.488331846555
936,6230.780569086211
937,2425.6386666468434
938,1204.7271871741314
939,16506.201346700433
940,676.8069599151643
941,7412.066135115852
942,5785.094694617894
943,10795.189170492067
944,2399.5201703178973
945,681.0652583678484
946,938.6471013280478
947,730.8118689701282
948,2934.7601740347195
949,2658.5974198246568
950,725.6638995786996
951,4492.023743715965
952,885.0322377677322
953,3600.5522159371717
954,957.6189580235826
955,4357.7931490391475
956,2424.791554899113
957,5807.686080841382
958,8123.828273864185
959,605.3123589883998
960,1610.5892381943795
961,7779.543563994925
962,4425.182519540986
963,12691.356866281865
964,692.9178328069233
965,4788.961511884229
966,769.4157569764332
967,1067.8325751315715
968,13263.181474266476
969,7377.422970277807
970,679.8357713082736
971,4687.563663343292
972,5047.808769056909
973,1169.5752455680667
974,11178.140067330005
975,1537.9558056545989
976,553.8906879401665
977,2121.775951867297
978,2866.443908123869
979,956.2819218571758
980,2730.5463773353213
981,6238.583328329841
982,766.5027449952198
983,4225.84999173046
984,739.2589607339266
985,7372.856118909491
986,797.9064187680698
987,1140.76178522286
988,4015.2661548065466
989,17334.955596676056
990,3314.7259293897027
991,3238.0660724814807
992,1844.6767906137181
993,5744.062433308319
994,1285.7419566706692
995,5591.739069698168
996,7897.87909047182
997,4771.813523468198
998,639.6103291321474
999,6402.257465696243
1000,12680.953549499323
1001,10358.458959660938
1002,11225.804816327893
1003,1300.369484465455
1004,873.7821457153179
1005,1840.9785142485123
1006,540.5189284087598
1007,2410.8613933024576
1008,4812.695579977695
1009,2103.1340663561637
1010,10829.796748537656
1011,727.9204675191701
1012,728.7826520023042
1013,2300.6342249689305
1014,2799.428711179034
1015,3074.498793689103
1016,1537.1012282961876
1017,2752.4815249373664
1018,1453.4098865387466
1019,1377.379622815892
1020,13671.228832497594
1021,13579.113736242369
1022,8460.77891416418
1023,7071.019095059653
1024,3013.33459364733
1025,757.3886815474023
1026,662.5068922514433
1027,2609.5681107505015
1028,8426.438509251611
1029,5581.471727722647
1030,4478.8752877976185
1031,11929.60071526135
1032,4554.816598138848
1033,1462.5675655811344
1034,13137.265360750362
1035,651.4972041181687
1036,903.9518824061001
1037,729.5939079222287
1038,8218.519601862787
1039,3287.3654978354984
1040,4337.145538919577
1041,3893.8287140512803
1042,4128.880022988168
1043,1026.0007876647128
1044,1274.9011591419578
1045,1079.0237019781966
1046,6718.961338647007
1047,901.6296109896119
1048,1650.8489654520743
1049,1766.5747139250423
1050,1516.169468621237
1051,2349.1082299733816
1052,6402.005486388394
1053,3788.1356645096653
1054,618.4702209726079
1055,498.59137404823434
1056,3613.9744010925433
1057,2375.846932325553
1058,790.7985406164154
1059,885.2254073394081
1060,1221.8390625475859
1061,890.3210985991949
1062,7630.866531549263
1063,639.3275232846673
1064,3113.14259664578
1065,1405.9352572593973
1066,949.9834327153666
1067,602.6413606615209
1068,1326.8452263538975
1069,15285.476123209142
1070,2436.9035876058474
1071,5434.86922234175
1072,15950.956458341147
1073,3474.9672401794196
1074,4313.375035181719
1075,869.4877816566923
1076,669.9592032628965
1077,4650.995855668603
1078,10094.027931467643
1079,1026.1745429763077
1080,4293.073791031706
1081,409.8236738446653
1082,7301.5740662516855
1083,5453.72280295699
1084,6227.658794638168
1085,3656.4606517556526
1086,4615.394592872954
1087,3524.120384678972
1088,3627.317402514867
1089,621.5198530191819
1090,4588.699227717283
1091,1741.8741690696002
1092,891.0911564411936
1093,1159.3364326986346
1094,1719.633700640856
1095,623.1275065404132
1096,589.1674313765648
1097,580.9164214949991
1098,4412.120096167064
1099,2933.097405026416
1100,1624.7595144327222
1101,3133.3543864917833
1102,2710.0186597955094
1103,9718.273114581181
1104,15236.983909171637
1105,6965.828673178563
1106,5102.145664212692
1107,4050.2700382186754
1108,725.2250755480773
1109,505.59427096312055
1110,2691.028655622088
1111,919.1058594234155
1112,714.4589467232772
1113,11770.948877257219
1114,4856.413083136176
1115,8741.799461084374
1116,8901.494680790589
1117,2357.7930281111567
1118,681.6897917907007
1119,585.2374410050726
1120,946.5504376057083
1121,3134.291546479087
1122,2050.7858012663146
1123,4198.769408198372
1124,2452.9916609242314
1125,931.0878059373916
1126,1182.4173887240393
1127,604.4655760311547
1128,8166.070685000392
1129,4431.797095097348
1130,3201.757528346105
1131,391.61884314272834
1132,872.507651717484
1133,5174.943471524384
1134,2705.024928032058
1135,8633.726378324574
1136,1057.2352547741837
1137,5768.186349643624
1138,7904.266868773962
1139,1890.5214060870028
1140,9540.424532117713
1141,1560.8847304340493
1142,2763.1092117391677
1143,604.0494663393779
1144,760.9891233649795
1145,11701.24583335856
1146,1898.7263209653836
1147,822.1106949530716
1148,5336.529664586566
1149,908.3305273616752
1150,2516.9265607364973
1151,2476.9863555956626
1152,11640.814955270107
1153,559.6037842968954
1154,4915.66114045306
1155,5295.968643677534
1156,4218.782548862024
1157,6285.140308153216
1158,2990.2331335221393
1159,7498.356385209678
1160,570.5322561482799
1161,1831.9353734708877
1162,4812.732555819758
1163,4634.0161382515535
1164,1712.3581776741673
1165,1606.6677111775257
1166,1748.6380129890722
1167,11011.500430495435
1168,490.2618443700755
1169,528.3391428496085
1170,468.8764683747098
1171,7250.606925744483
1172,913.2263368471866
1173,680.8007351034453
1174,738.3313365093694
1175,682.4727094132022
1176,927.5265612434963
1177,16207.795946040493
1178,777.522962991281
1179,1019.2566784406832
1180,4808.877147803774
1181,3352.00201125014
1182,16674.292989428046
1183,2421.146620652076
1184,871.597402670579
1185,595.9926619252248
1186,757.5232237073459
1187,8361.15077212378
1188,1802.3254142134479
1189,1391.1909285207626
1190,414.28749602970777
1191,4908.830390716006
1192,8647.256300994639
1193,2165.8086389428754
1194,588.927789922948
1195,5758.574267886996
1196,3741.4114768819045
1197,3564.502772846298
1198,820.1724391755542
1199,4048.7738916951484
1200,6092.796676464531
1201,1859.6734658880312
1202,2190.783203501919
1203,1798.872864585355
1204,13796.598130535154
1205,677.9747277153988
1206,821.8105967233973
1207,687.1827292420296
1208,1821.0542325094268
1209,7786.246336651805
1210,655.0861565645059
1211,2477.194740043587
1212,6317.894537313029
1213,4460.3677477437695
1214,5332.9083220010225
1215,7719.854155051397
1216,897.652457253269
1217,1147.8865951660732
1218,877.1350809254711
1219,8485.534125167762
1220,2009.1276522587607
1221,2273.5592606613
1222,4097.830610548544
1223,905.7903538480251
1224,1031.0673792793732
1225,637.1224287755124
1226,747.6873534447988
1227,3872.050273955361
1228,671.2020611745191
1229,876.9302895614908
1230,1846.7983035017962
1231,923.2998740057384
1232,2660.392361268179
1233,1065.3485234267314
1234,774.1359038672289
1235,881.6146089944199
1236,937.1639396965162
1237,2328.7463013898414
1238,5679.397467679163
1239,10512.56806359675
1240,1726.247542598718
1241,2422.215369142275
1242,1906.7940054609112
1243,2551.0180320184863
1244,884.6688713043945
1245,811.0962762004609
1246,4795.209943301458
1247,1908.4507098952552
1248,9135.967619534547
1249,1274.3227899625629
1250,5941.048956756878
1251,10998.364700504175
1252,10204.524099814325
1253,653.1951996788277
1254,1195.1131491320127
1255,1881.3235689731039
1256,4202.6385882313625
1257,1153.6548733171494
1258,587.745603699561
1259,9718.637279680015
1260,1369.36720528631
1261,1744.3068362667173
1262,798.8022427607898
1263,575.7445827940871
1264,10901.517834008977
1265,2788.0787061833535
1266,1426.1701963375292
1267,1663.5523551720946
1268,1065.612688291233
1269,4501.660734181642
1270,739.6370794023857
1271,11637.280780097675
1272,3707.8544989061966
1273,1233.4407696179653
1274,4804.020003419744
1275,682.7147625570716
1276,771.7993002549008
1277,3426.7519299296246
1278,3221.709754071868
1279,1626.5205822488501
1280,5115.746264288119
1281,12721.763799140343
1282,1069.89333074333
1283,2981.465452316018
1284,4723.922192077513
1285,466.4171648259413
1286,942.3470412675531
1287,1058.1038923175822
1288,797.5835806513604
1289,1253.6316901308448
1290,592.836286954879
1291,434.8584314187178
1292,2958.4978861643112
1293,879.8455011751474
1294,973.6381672847168
1295,8365.933101359919
1296,4430.791249585594
1297,12416.348470519377
1298,5170.210700622963
1299,5405.810852741782
1300,460.57191146000173
1301,2400.36978540618
1302,3024.0920495086802
1303,3952.028043888376
1304,3833.228561059785
1305,2941.2375780151083
1306,469.2689029841828
1307,710.0593413190787
1308,716.2709516326229
1309,2642.2638163571037
1310,1598.4851998557192
1311,12702.688219423675
1312,11919.571184264843
1313,3088.2493705440297
1314,1647.9986265772834
1315,670.3838579265615
1316,549.6706349983734
1317,4497.5841869568985
1318,5945.324225925591
1319,1019.3265600884781
1320,1234.4840059578348
1321,1835.813084578216
1322,4823.458955135774
1323,752.9150678444313
1324,2184.810818588029
1325,4361.3432529968795
1326,2750.6729497204706
1327,1063.4923457985424
1328,8939.326497471673
1329,673.3380629303356
1330,8428.65315514452
