id,price
384,10040.207999393195
385,2051.157227396802
386,3618.116105583389
387,14244.039713588028
388,862.6201318979146
389,697.50058682023
390,1652.6321434450483
391,3394.341410812338
392,1412.7871288792812
393,833.5658243384571
394,13799.960410356725
395,8065.166878877888
396,771.5054114835381
397,5297.790080313687
398,2718.0006999740226
399,1668.7977114944736
400,3110.079957245117
401,936.3939209193669
402,11719.373859797197
403,4909.0969126300315
404,4666.72136350025
405,777.057507004327
406,1004.2238973051019
407,4171.7770856087645
408,9326.81210598612
409,2258.6998592579052
410,11935.35010223952
411,5496.017796740595
412,2082.5608989398047
413,789.3024026711432
414,4421.106421121653
415,725.8190897789613
416,4371.722598509822
417,3434.048444710004
418,1703.0340704457956
419,7237.153647556523
420,3737.1755812425854
421,1900.6257126874964
422,5310.63298146031
423,2334.8248741431607
424,14624.205261663541
425,2354.6021263564326
426,6185.879368044413
427,3704.8166355093267
428,1090.0877153600052
429,2600.718975147639
430,4930.226437543066
431,1263.6105915962457
432,2395.106355328295
433,7104.2431157753745
434,8595.417467628607
435,13658.853460868844
436,848.4117413719104
437,1118.5399805984832
438,941.0535656518854
439,5334.124118116737
440,570.2513885653532
441,1424.0340856438181
442,15752.95541911385
443,1061.6500536064725
444,852.6269627802993
445,610.5919280151836
446,3213.7045097081364
447,2696.825641184378
448,1001.1002413219895
449,785.8104659421491
450,12467.376670443151
451,5342.3757497903325
452,8391.670181334579
453,5594.662738874043
454,610.8658775714758
455,611.6657074498002
456,15198.56550728477
457,493.6516947798065
458,599.9974647607883
459,773.2111513683296
460,3345.4761368145755
461,16075.323830808811
462,2742.2296304085953
463,5911.900432356145
464,5322.567197721259
465,3634.734553571428
466,1298.449033896187
467,605.6875394506988
468,1110.4335077660617
469,411.0311689364524
470,676.9970148449771
471,1066.4613577470857
472,2615.0685538636126
473,3522.2893101261498
474,4656.42729592516
475,2083.847057983931
476,830.4503080057908
477,1415.0665888040844
478,5706.760770104447
479,3966.357959114502
480,8227.294701842273
481,3119.870137813387
482,677.5678103363468
483,1227.6210338565031
484,6025.903434737962
485,1016.1132048638482
486,5209.699516872255
487,1054.856025405976
488,2492.2454473377306
489,891.3178803036922
490,3265.7888073674017
491,564.5459421092762
492,1002.9805398711823
493,2943.061096861974
494,945.5904888459675
495,2589.933662264449
496,5608.357577417162
497,915.6989002004176
498,8626.041965216495
499,1703.9631932988161
500,810.5483893404173
501,2911.720640791925
502,875.0365031922033
503,1942.4762599894088
504,1271.513786125735
505,3961.1026506330686
506,776.2022775382168
507,9226.93702002835
508,638.0707835242961
509,6820.148612558827
510,887.4694593196897
511,10432.151481637002
512,1527.9717478989462
513,15758.817813603202
514,2128.045812210125
515,931.316400208896
516,7427.813731661863
517,5822.538446405784
518,2693.215078114277
519,777.3827688215871
520,1144.2277258131226
521,9926.866097155164
522,606.3943582852145
523,1551.4871310010262
524,4480.674918452903
525,541.8275892883206
526,11986.364001768485
527,3654.5043528199685
528,443.2462142051827
529,689.8620566249912
530,823.7680309990996
531,549.0688332203716
532,837.2164360326146
533,790.3311898852553
534,2333.7209349295185
535,1282.7392660020741
536,2022.800606417837
537,1645.8113261125447
538,3282.4907258984263
539,4496.6405546990145
540,2281.0564456908837
541,9112.357772833258
542,3108.0195810670825
543,5084.534580085779
544,2309.486783571714
545,9719.53757762831
546,1349.6617616362614
547,4534.156553907926
548,462.2104077402802
549,975.4813439525544
550,553.7834534394814
551,789.8817086748412
552,1157.8291372812907
553,842.2870476854478
554,2159.4181777518456
555,756.78280890853
556,6153.329814506403
557,1932.207209589098
558,941.4052068531023
559,4404.007388486581
560,5134.829555031331
561,597.8292408321347
562,844.1276232873067
563,6096.458257751082
564,552.4776802237442
565,1474.3750188334109
566,14863.12125515839
567,2475.6349678803867
568,17258.4505040823
569,1221.397226615977
570,4076.0057645399825
571,4520.14188779325
572,5316.226535470627
573,14343.174653020593
574,1370.2421819644742
575,2301.916745098623
576,1324.1928648585188
577,16441.836823217287
578,3574.279476529053
579,8217.888765421041
580,3270.100916567378
581,6109.2579494291795
582,6267.823182884859
583,466.29253990352214
584,7113.409995855173
585,1749.9382237250911
586,4971.640798502581
587,1883.3702948456878
588,2058.1688596157246
589,1476.5171578494194
590,644.6348725888372
591,3348.1341179653687
592,5070.881093235669
593,3802.8394760381625
594,1301.2538384317988
595,748.0850052815297
596,4710.09319744168
597,2146.1704404905995
598,1340.6695048551735
599,710.4470264783937
600,9677.949502303933
601,6445.606632266212
602,6947.7095843582465
603,550.1171879535576
604,15009.805768438375
605,657.820539888279
606,1791.319850840862
607,5030.437678184142
608,3484.9589087320132
609,9275.421947845876
610,1691.9479117815454
611,859.5616065988283
612,4594.924398102721
613,4988.097277687585
614,891.340934694031
615,4277.105135982653
616,1376.704372100092
617,1633.3246090250134
618,639.7768679890781
619,1460.4883183655368
620,7099.611006182098
621,691.6995753122468
622,895.0738743733377
623,3936.936702508611
624,471.4678587962961
625,11311.064845582643
626,3659.8565543259206
627,648.9594978267504
628,5066.564003381625
629,480.1352255308917
630,599.9974647607883
631,1390.011743095606
632,5198.829873491924
633,3088.7489382057233
634,5792.9085561303455
635,4760.014602561797
636,910.9591122152135
637,1328.4510994703655
638,5959.098253930463
639,8634.365321362664
640,6865.501441414153
641,1044.4281890029038
642,1908.564442183188
643,4035.20389066715
644,569.1854305023081
645,640.062657704894
646,2536.843229927087
647,475.1529726344431
648,591.5096927713602
649,11191.701225682906
650,7686.909326602813
651,763.4197326901939
652,6954.775701549658
653,15257.184319731143
654,1501.4284532284753
655,1853.5913588617934
656,515.256214592694
657,714.5956981673013
658,6472.7913541473745
659,5325.191491274591
660,2193.6804091607823
661,10616.90451610889
662,4626.814853227358
663,470.6869199705879
664,10443.571655540323
665,860.7459274142377
666,680.9909284747343
667,641.1729280494498
668,931.8501056398075
669,711.3509060424842
670,11293.548534902598
671,4322.062120518761
672,1842.2491406031174
673,6960.11226094183
674,4780.327591937674
675,5262.610216666961
676,17235.676616612545
677,4001.601433590592
678,10033.201018710508
679,3602.5448088434464
680,855.4226442590764
681,10932.92876302887
682,756.405603900293
683,4350.461045885321
684,1186.7487214152402
685,3175.6214603290573
686,6232.363322360508
687,596.9494432314712
688,4060.3271147986625
689,2057.3613639138634
690,7393.92297398426
691,4748.239014989786
692,2054.5551197026016
693,9237.905457083203
694,9267.279622950497
695,6133.090454077481
696,561.8563932479555
697,3214.515901664385
698,7811.731299044346
699,8020.968783011039
700,1159.792080248142
701,2517.7460893079656
702,16208.856503841836
703,2101.658785613964
704,493.816057728041
705,1649.7095418072709
706,864.007789441765
707,6312.14053343689
708,2592.159187071399
709,5059.6149022508025
710,6406.116744527773
711,9287.674579202378
712,4035.4322815212236
713,4356.640548713305
714,4473.067056972153
715,1728.1253415259164
716,2988.8987711716977
717,1168.1001037157287
718,893.2243909422068
719,804.339323432595
720,4891.665117866226
721,5481.94105011716
722,3944.980862884012
723,876.7245904077784
724,1128.7697295883559
725,1802.1751299297591
726,4945.126969807045
727,1625.567494971528
728,584.2362057329244
729,4368.689615038692
730,788.2452730056513
731,2761.779651068057
732,11078.803088761673
733,4157.76017748646
734,3597.9711048826534
735,740.8912063812835
736,840.7837422874426
737,3224.9870507150276
738,15001.69374034125
739,4319.528402099745
740,852.77031694843
741,562.9094759396087
742,8228.915425221603
743,4240.040474439559
744,9208.12854122469
745,10194.59197939791
746,13678.351465282401
747,9449.067250735377
748,6096.044777086339
749,8203.328663679249
750,6497.689674068296
751,2893.8846469747577
752,801.769550538405
753,479.5561548780439
754,12937.0431893464
755,977.7631378608556
756,895.1798266935846
757,11213.233678659306
758,4248.32141202402
759,1104.7706854229466
760,1281.0528674886946
761,5110.963308729581
762,14277.467522637997
763,665.432148123627
764,1333.874875537108
765,3542.785296523317
766,1642.8571713731492
767,4322.92587212004
768,3388.2045327944525
769,4283.095572313021
770,2361.3783946627495
771,777.2278254703646
772,6770.499280529242
773,4058.3246813452583
774,3165.9574627648253
775,1225.885300543872
776,407.3909714228677
777,3511.617711001552
778,2310.5072995831847
779,683.4496562300302
780,898.8788834944585
781,1024.8094046588153
782,2596.288487920564
783,1538.7742777338406
784,4080.193457564072
785,688.8505727880182
786,2625.291520955204
787,10761.425107509225
788,12253.513382046194
789,954.7491229992839
790,700.5487096683123
791,2199.77049596085
792,4457.824047318419
793,1041.022918990179
794,1587.2013849265752
795,979.6427824300561
796,4770.118052812608
797,5320.139017316604
798,5459.766600994246
799,13811.532739603452
800,643.731897620413
801,943.7477261906682
802,6582.6715000895665
803,848.5263610888716
804,2292.6289948593403
805,753.970107999339
806,914.9438980124113
807,1654.2598954004038
808,618.3957652760905
809,1385.4114588644202
810,861.2199153760583
811,2390.3620001641875
812,491.3645655333859
813,2287.5507067803524
814,1013.10294057054
815,3629.98654273967
816,3189.3046184310606
817,4949.116293757834
818,2387.452738041807
819,1003.6394447675079
820,1320.3961148111143
821,2760.00819072319
822,4560.120593399656
823,6187.400136866985
824,1869.9998851380099
825,655.4562030952754
826,2907.367664069206
827,3642.708290605593
828,2817.8106609830397
829,686.5268469837719
830,805.5335279875011
831,1134.3915893918854
832,1938.2462281158814
833,8354.57971661471
834,10282.994318564653
835,6588.53604087301
836,962.4613405965376
837,12591.157956528843
838,5022.065628909139
839,786.606804414925
840,835.629464271047
841,4259.233377093106
842,8330.300980553406
843,15615.286658374207
844,3413.2636732619426
845,2368.3089531283686
846,6468.722559778524
847,14372.62157282956
848,1703.373767876624
849,4757.126496080638
850,1352.9780032041583
851,9969.163588268562
852,1201.0534860710598
853,3925.6503868829354
854,1180.1238253314566
855,458.9408430262494
856,2518.815999261201
857,4586.732259833883
858,14236.058219422974
859,2684.143119779857
860,5207.037301343213
861,597.9665648313783
862,1717.959175828655
863,6643.520410220448
864,2236.560641289932
865,2204.0561947612036
866,2811.6902036459787
867,2089.211783606714
868,1771.303022482365
869,492.57469575391787
870,895.5498936554553
871,9998.164025095275
872,13376.778391410304
873,10783.853896647339
874,2789.0045880099
875,1247.6394285811364
876,899.0731394796666
877,13499.014528953036
878,4918.755287442839
879,922.420377527929
880,1254.4267310623115
881,3765.8707354831
882,1085.816476210496
883,415.3412479512064
884,508.6097490813771
885,2918.8980962881496
886,1527.978479480894
887,1069.6194522607027
888,3419.7083043532048
889,813.2188743145413
890,1009.2979865215184
891,2731.8189110509657
892,2700.9890285519423
893,504.12288668653304
894,6483.719094240454
895,1465.850698169084
896,1803.2294069313475
897,10345.514208603885
898,3983.959975475912
899,3042.143971070028
900,3178.8484224609633
901,1691.2247179621845
902,1091.8981474594586
903,1028.690828922952
904,846.2815893185641
905,1832.058743096247
906,11038.62793295223
907,771.3600269819541
908,675.2527771574172
909,704.6399885850423
910,5740.853853812469
911,781.8405129346454
912,17271.825491726868
913,6496.7624233312
914,5055.622910264603
915,15590.785421275084
916,2330.8917446770306
917,5935.906501360587
918,656.5137834925912
919,636.4847698827177
920,629.1445362375529
921,2520.3020154562328
922,3930.1611983797347
923,7396.031950354548
924,6519.646255079929
925,11036.328158705337
926,1657.3900826783843
927,1833.0431026906415
928,913.8229028857495
929,755.0930546998611
930,713.7021045526304
931,4369.336805439371
932,802.5960380740181
933,817.8858170937566
934,648.3953565329006
935,9074.223677625103
936,6181.287025225719
937,2481.595895771375
938,1347.4383725036585
939,16256.036093374218
940,725.4297671029974
941,7508.650062590716
942,6241.15670685411
943,10477.605868674495
944,2423.1490844456494
945,712.0188022420379
946,962.2397100411829
947,842.4638593128602
948,2965.399121272246
949,2586.5663714468883
950,686.6115281228442
951,4366.352514964946
952,893.5226783875332
953,3426.0701377669457
954,993.7679858405481
955,4417.1786392793065
956,2462.1470593941476
957,5755.468507231492
958,8299.993794284414
959,688.1429658358944
960,1606.6361332687682
961,8150.003522282592
962,4396.010592748837
963,14457.746308344438
964,520.2626381421743
965,4784.376753144838
966,793.9121860373051
967,982.0886550112951
968,13553.781691919186
969,7253.295834896114
970,634.5961641342313
971,4865.268773368399
972,5024.532989615078
973,1183.8918204523297
974,11182.717921061138
975,1558.2783649460907
976,561.2003622184903
977,2111.032160181872
978,2768.701805254928
979,892.8644848201582
980,2862.6752700984293
981,6222.24724682059
982,722.9351779677033
983,4147.7942020559785
984,658.0607738062713
985,6925.343545352533
986,724.9621185620248
987,1111.53835684328
988,4015.3688259461296
989,17242.591636488494
990,3576.9470963373055
991,3819.402266438332
992,1806.8041741309821
993,5574.111848462025
994,1319.4478308074197
995,5661.709201403521
996,7379.729315776817
997,4709.402876443604
998,530.5859435317786
999,6353.010499813822
1000,12036.251530907883
1001,10351.588580196196
1002,11352.883881014819
1003,1291.2272733229556
1004,874.7002276975104
1005,1776.4940819276744
1006,530.4109248435053
1007,2397.020432652667
1008,4865.553464562412
1009,2042.7660926823978
1010,10987.582188689661
1011,749.3673715619402
1012,740.8295663110558
1013,2471.2525922165746
1014,2894.6303383846757
1015,3008.102064778995
1016,1473.2646478324873
1017,2592.960323023243
1018,1482.1511058475526
1019,1399.7298525993108
1020,13403.865436719117
1021,13541.723088660281
1022,8460.176199944402
1023,7193.244637129294
1024,2887.9147113862664
1025,817.5827610387649
1026,695.9750741228266
1027,2623.0370848244647
1028,8795.6338225184
1029,5501.126273958814
1030,4389.09722276667
1031,12111.850228477724
1032,4460.207871720645
1033,1517.5292711754478
1034,14869.900010972824
1035,751.3202733678467
1036,908.6508100420236
1037,835.179335626397
1038,7847.8853798400705
1039,3129.10962645538
1040,4304.565532459555
1041,4114.132327074915
1042,4189.097495224271
1043,1098.5990868506492
1044,1288.485690382246
1045,1029.5002738477206
1046,6839.006181327375
1047,849.1048386661471
1048,1611.6486707993429
1049,1748.4900540511405
1050,1484.9715859087694
1051,2399.57380123349
1052,6438.2789835856765
1053,4112.139647941494
1054,670.6905733589821
1055,479.4349674168423
1056,3685.2223489544817
1057,2402.4799489471307
1058,727.2165785552825
1059,884.8987828861806
1060,1197.4330125930624
1061,793.546529119481
1062,8563.715396721564
1063,650.2840668855272
1064,3239.3895675015356
1065,1413.4843532186717
1066,883.5489859394289
1067,638.2738923460795
1068,1303.6642998218858
1069,14530.963848206651
1070,2374.0520824164396
1071,5411.691724343979
1072,15667.791942617263
1073,3479.191191227754
1074,4400.36733625103
1075,795.7348477785587
1076,644.3061498797567
1077,4672.82519626178
1078,10311.05231548288
1079,1040.6434041627754
1080,4378.2667922702285
1081,437.8925734327815
1082,7442.4782735667095
1083,5399.362992207506
1084,6409.736063535128
1085,3595.142960800774
1086,4821.240377980499
1087,3344.794767167101
1088,4042.0573030645605
1089,555.4516572148293
1090,4653.584451127402
1091,1755.4788856126575
1092,800.6989313978012
1093,1183.2917921149535
1094,1761.2976608674255
1095,600.3543977600401
1096,597.606367661396
1097,571.2492602684872
1098,4412.75524182837
1099,2845.8630116205168
1100,1603.2573470238024
1101,3149.6478592064686
1102,2786.160728850245
1103,9934.997466452949
1104,16061.49119017556
1105,7219.788518404506
1106,5087.875211617867
1107,4002.5635060562918
1108,653.2330925219401
1109,488.42328282187526
1110,2633.9443767764874
1111,854.7855895385763
1112,720.8426810518635
1113,11917.228049411311
1114,4591.997884651634
1115,8691.950814149614
1116,8899.451593325592
1117,2339.5958427064047
1118,646.8951963716192
1119,579.1345684726715
1120,911.0047705126715
1121,3338.4401142954275
1122,2099.5518543565163
1123,4124.588071144696
1124,2436.5145347186744
1125,969.7968269714693
1126,1160.1973458485954
1127,623.7908007382447
1128,8240.682067001288
1129,4247.527411022537
1130,3289.6851065365086
1131,399.0962291428728
1132,877.5790680223452
1133,5132.86832901612
1134,2683.402522758023
1135,8401.93946358302
1136,1035.3280125313352
1137,5558.115981437545
1138,7864.675934081223
1139,1883.0575120617818
1140,9870.316892135637
1141,1527.5504631781446
1142,2652.4956768069896
1143,590.5934825041245
1144,642.7317960713906
1145,12778.94523522195
1146,1850.8703234466445
1147,752.0853553983221
1148,5302.046007790827
1149,929.7679134985497
1150,2530.4898540656445
1151,2472.7931080403873
1152,11408.789391820017
1153,531.7157387282847
1154,4876.653922536335
1155,5285.889634319051
1156,4170.786414042236
1157,6296.387929574138
1158,2874.8851781626054
1159,7377.958354831998
1160,573.1679224832974
1161,1753.4343367617241
1162,4885.544455750888
1163,4663.7770744677055
1164,1660.521952268046
1165,1627.7077965809083
1166,1705.5339415481883
1167,10955.27827112661
1168,487.40376318806426
1169,523.8060247786617
1170,473.6923973736263
1171,7396.003286263698
1172,879.9652102152868
1173,708.4968018936197
1174,731.5263026545822
1175,671.7265538253337
1176,893.0877018946734
1177,16212.715032953165
1178,738.4303478547093
1179,1004.9484507380398
1180,4559.39851010421
1181,3383.4360279435914
1182,16742.9347650995
1183,2448.26048518611
1184,764.7666913231758
1185,523.7928915114659
1186,658.6949428413744
1187,15296.67042426863
1188,1819.4466279163087
1189,1343.901791321104
1190,424.5111876374397
1191,4796.440454206259
1192,8389.872697565293
1193,2162.9503020990905
1194,518.687986599071
1195,6498.965198886765
1196,3586.7307070245683
1197,3567.638913412399
1198,874.9336049389575
1199,4231.9617701554735
1200,6062.909205315067
1201,1923.3055409554895
1202,2261.5728734400554
1203,1711.419397837081
1204,13823.388605356564
1205,695.4247587355951
1206,663.8704097153471
1207,766.3551829468519
1208,1812.2181876549184
1209,7709.410758088179
1210,715.9535466282797
1211,2488.990339677077
1212,6193.482341087778
1213,4592.79643477898
1214,4818.37932108325
1215,7518.791033199325
1216,814.3436683500573
1217,1135.6093647093637
1218,798.8985404561232
1219,8320.713407079033
1220,2099.900601255793
1221,2383.1263897332037
1222,4109.408494628904
1223,985.5930942877676
1224,996.9198090717797
1225,611.8909372991235
1226,703.0914726603053
1227,3895.179966570754
1228,681.5243662321543
1229,758.4228438481089
1230,1833.856110049527
1231,841.3143538634262
1232,2582.4392504402617
1233,1069.234344565089
1234,869.2611730906623
1235,846.7372551916017
1236,922.2766038431045
1237,2336.517421674105
1238,5480.704071561043
1239,10373.862449310964
1240,1766.4266096411159
1241,2421.1198363023072
1242,1886.4519764345882
1243,2408.13029965405
1244,846.8224415325931
1245,767.0551920015149
1246,4679.460839246801
1247,1865.5602595837765
1248,8930.176542945195
1249,1269.0366372625197
1250,5959.097688240989
1251,11010.04321090946
1252,10877.599334002987
1253,692.6683087409453
1254,1223.4773860630112
1255,1936.718107505482
1256,4304.559969641522
1257,1173.156722166722
1258,576.4310839622536
1259,9473.19854241621
1260,1282.7392660020741
1261,1700.3882694501183
1262,802.5466814007583
1263,605.0547352541115
1264,11365.249269420516
1265,2813.9278892230363
1266,1357.4533556895979
1267,1624.1170760997395
1268,1093.7206223797045
1269,4498.378171643172
1270,788.3246027478413
1271,12138.751467177508
1272,3963.0968933432837
1273,1219.8761766681298
1274,4981.911706580639
1275,691.80494730084
1276,772.0721055232563
1277,3553.293465577013
1278,3438.82828648819
1279,1629.5620571313962
1280,5135.966991447636
1281,12732.963477067811
1282,1085.7679643735896
1283,3012.370728514935
1284,4631.225380185822
1285,528.0799456857848
1286,946.5114253947092
1287,1019.7219894260435
1288,858.5332608040429
1289,1222.8095165157454
1290,652.1155594500417
1291,479.391007571064
1292,2925.7323100247577
1293,808.5800041331436
1294,891.9869064080519
1295,8282.31557001939
1296,4713.142476341688
1297,12428.656869536626
1298,5185.385137873277
1299,5414.966128247533
1300,496.05688800011023
1301,2487.709195392782
1302,2933.912677594603
1303,4009.8865182041345
1304,3939.6354445249135
1305,2991.9756299588566
1306,521.444907014963
1307,762.0239922616408
1308,719.4273160375175
1309,2614.4156486487946
1310,1617.3404881607516
1311,14227.513209498837
1312,12181.743253207685
1313,3063.413232495947
1314,1600.5151717956062
1315,603.9440584818037
1316,582.9391127524993
1317,4416.566443462482
1318,5830.769846900787
1319,1026.914147805495
1320,1249.071743476954
1321,1742.1244611368636
1322,4988.097277687585
1323,695.1540266832575
1324,2124.3732870551958
1325,4165.813844101963
1326,2561.160913758386
1327,1009.1040190217623
1328,8909.122136818954
1329,663.89821275216
1330,8982.495336099093
1331,7706.389696283571
