id,price
217,4719.610142658266
218,5370.711150192402
219,563.8216753154253
220,2019.7256631100383
221,2694.930290473415
222,5233.081001463479
223,1346.623009409572
224,830.9030209720836
225,599.2927777777778
226,2620.1671593915335
227,5576.804593577466
228,901.3189001623366
229,646.0228629472882
230,3997.7688591908477
231,3698.28914697571
232,6971.496646224143
233,849.728417817992
234,853.4087428476207
235,2324.8249845177975
236,549.5255961399711
237,2470.6880088083212
238,5187.964616477273
239,2780.244915975228
240,420.99534149877906
241,2517.0292177729675
242,16285.115218253964
243,677.0070472698598
244,909.1842869167874
245,1224.51749028749
246,2292.998400372775
247,814.4199673439186
248,11114.357022844359
249,631.4273877677543
250,1192.8179955808087
251,1473.7398054954306
252,1314.5700190897069
253,664.6362122715248
254,628.7413590264404
255,661.4152307299181
256,14024.200393680396
257,795.4896850366598
258,706.9701312229438
259,12261.04987539082
260,435.6164939574314
261,7605.857360359546
262,6995.024155844155
263,5308.465097402594
264,1629.5552323957697
265,9599.757915915103
266,2847.5625317159693
267,2284.4866811313686
268,641.8040710980505
269,1579.2747041847038
270,941.5663988904619
271,4788.407882302884
272,3507.246289381915
273,954.3138648116156
274,9390.861259920639
275,543.3933215048843
276,1245.3654693339065
277,3862.853072945573
278,506.8031664862914
279,2215.249431818182
280,1062.2732400007399
281,11388.337038713607
282,2013.4352278508525
283,7291.680079966329
284,503.7457353988603
285,10136.912308617304
286,9234.129070674697
287,2233.5286418095798
288,708.267832792208
289,1286.1138694985566
290,826.2795468420468
291,5775.340086059776
292,1396.071101340789
293,12933.07367303993
294,524.8431336140712
295,9931.514511853888
296,2697.412029521404
297,1670.2758949615197
298,949.7311663280715
299,2099.452862380675
300,10748.208964947085
301,1715.6682541185658
302,2652.8294376572503
303,3768.836136814574
304,5670.465146103897
305,1981.3648423220307
306,847.6428448287821
307,533.9514347342474
308,853.8110666407279
309,8564.52960603054
310,1603.7621588134093
311,4686.589320552094
312,15286.740833934582
313,1399.09946546509
314,6189.2011298192565
315,5148.90672438672
316,881.1756969997595
317,7788.884549859862
318,6235.921451141449
319,3084.4042281445404
320,1784.819896308842
321,3718.5463648157397
322,985.4420885886752
323,697.5056532467528
324,698.4824036852814
325,4202.977734198672
326,825.2115411109748
327,726.5369772126019
328,3095.3776406001416
329,3459.369375150314
330,15442.976979767915
331,2801.2378655603657
332,2301.193155039407
333,732.8124920334296
334,7337.519889520203
335,3897.861234910922
336,5004.542771002827
337,412.42963344525845
338,757.8727803055125
339,10851.96036210231
340,742.4077963285006
341,468.1315815897066
342,771.4171812562436
343,1800.6838225200727
344,740.9496284271286
345,3381.550176305858
346,2090.073621975248
347,3999.628046896103
348,6886.685404040404
349,2381.668612082362
350,588.9124254379993
351,1881.443761607468
352,6339.11373703842
353,1610.8890003746262
354,836.4496668956047
355,14170.641531084653
356,7354.006023143525
357,885.6924657287161
358,914.1160150150769
359,15999.065208183023
360,2602.4218904822014
361,7137.812019820457
362,2153.8899524896397
363,3212.259182599808
364,14739.219748677247
365,561.0603454184703
366,5781.300127916069
367,1805.7154190479362
368,3594.880640031267
369,12294.24871088402
370,8329.955814844883
371,2593.9541807498053
372,867.6975661375659
373,2535.605919474044
374,10604.111381882009
375,8805.11480289387
376,2771.9193850825113
377,1828.9103476731614
378,4175.475246142743
379,5259.161521614957
380,1392.426692104192
381,2978.1829112554137
382,830.8712498496873
383,1285.3135621091874
384,10077.585713406967
385,2037.1800278887793
386,3645.131874838126
387,14269.995063246934
388,878.7785604498644
389,682.5066341991343
390,1661.1606134837396
391,3415.7165399531023
392,1412.0104559329561
393,813.935585615938
394,13915.520412908849
395,8079.13643849206
396,791.527886568989
397,5244.1203925296195
398,2704.2446885521867
399,1662.60755998631
400,3029.7446771168648
401,919.2614950418082
402,11550.070692860385
403,4914.933298521318
404,4615.4838882876375
405,790.2569627825877
406,1004.0201236726238
407,4197.604309200323
408,9245.582635605138
409,2258.25275012025
410,11845.135951930011
411,5504.202060289248
412,2073.9016274119413
413,777.0245372107935
414,4311.895932088746
415,727.2665738428237
416,4256.538193899168
417,3461.475850341789
418,1721.0231110324862
419,7237.733912337663
420,3784.544874697063
421,1891.2805331820969
422,5426.561609157307
423,2313.877352242663
424,14776.714414000353
425,2411.481053709023
426,6157.085947120009
427,3707.8364159451658
428,1097.9425505050506
429,2631.0124872928004
430,4974.754218073593
431,1267.3921741221743
432,2404.51457089207
433,7121.826571773136
434,8752.702437169315
435,13546.492139332397
436,816.604645593604
437,1162.6660767432463
438,925.1186429751558
439,5348.090176767679
440,547.3375704735082
441,1412.2491735810486
442,15598.519400842217
443,1059.2056489459615
444,858.4464377405001
445,621.6315304255927
446,3227.672400227089
447,2622.597901635402
448,1003.5262424843678
449,765.2725803843496
450,12739.112409974277
451,5340.711092333591
452,8448.865531655842
453,5564.043624037999
454,584.5847301887927
455,616.6352776852777
456,14911.697473801138
457,496.4498584054832
458,583.39049144092
459,762.4950292234844
460,3316.7267228142223
461,16112.24954319986
462,2788.8049994103117
463,5907.1716776394915
464,5336.689833002645
465,3690.5954232341737
466,1312.3320045695043
467,601.7215746753243
468,1129.260878195878
469,401.6556538600289
470,703.7610225538351
471,1059.2943933150184
472,2673.112085588023
473,3543.349544321418
474,4698.783217500558
475,2104.9920819227073
476,826.4138900913902
477,1454.3359146524765
478,5631.871409331409
479,3957.0527081714604
480,8235.950374428816
481,3144.5534801887925
482,682.9437938334813
483,1234.0000238650236
484,5905.701603535354
485,1021.6162083633959
486,5414.27233869894
487,1044.7481359843862
488,2491.0522829485335
489,958.2617882421526
490,3208.7612899831647
491,569.5826385767009
492,989.0528481934736
493,2948.7888884148256
494,897.5182730199359
495,2575.1623726851853
496,5627.096857020298
497,961.4075451770836
498,8698.467304292932
499,1697.6367535473787
500,793.0033778258779
501,2929.4630553358675
502,881.266245640933
503,1907.974227855478
504,1249.496342475902
505,3844.552733477606
506,776.1560748857627
507,9357.010200366762
508,645.0210879629626
509,6929.728020016039
510,889.3908479136607
511,10402.857202080328
512,1525.2487796115922
513,15739.124618807115
514,2126.986630741945
515,913.7637307246137
516,7457.881630822885
517,5779.875388442571
518,2648.950501743627
519,818.5835989577555
520,1125.0686157708033
521,9899.44326614358
522,607.1031999135124
523,1565.0254194647953
524,4482.139039652479
525,541.849436204025
526,12145.139695749847
527,3686.3096404983908
528,435.292978445166
529,692.4195704906978
530,802.0563370779548
531,538.1787018768268
532,841.9023498644383
533,794.6001672979797
534,2288.0418105637173
535,1257.3013317585196
536,2065.5216300597544
537,1663.5079771270396
538,3311.165907321845
539,4622.382760520731
540,2295.5815018430635
541,8959.286409932658
542,3126.0705094095733
543,5143.35627659969
544,2319.3401243085614
545,9627.224718464411
546,1340.7520999428818
547,4548.352539832852
548,443.2930373411991
549,979.3274319083697
550,568.5144960016835
551,767.2360192700822
552,1155.8920732623858
553,839.1140787337666
554,2197.2759904331783
555,786.2377094895841
556,6126.9870949074075
557,1926.4239891463953
558,972.8989765963207
559,4367.998420664985
560,5119.929691408129
561,604.1056940166313
562,852.3759856251005
563,6029.24979196729
564,540.507636171699
565,1487.9086458448958
566,14771.092616341992
567,2403.098825699765
568,17447.115544929617
569,1213.3091143000518
570,4115.367183591871
571,4542.910539967444
572,5474.780559665685
573,14220.545806126747
574,1374.233048641174
575,2248.279390572521
576,1316.740497835497
577,16376.041302910056
578,3580.124823151387
579,8221.974920530858
580,3273.3656742216135
581,6145.827983856419
582,6343.991499796501
583,461.58022117350237
584,7128.792888107262
585,1726.5421662596657
586,4872.876111874236
587,1900.5882808048436
588,2061.0881757478633
589,1464.4726415945163
590,640.8040776468899
591,3406.3797204531584
592,5136.800921664226
593,3808.9763075697456
594,1298.5132158542096
595,759.3505672446587
596,4692.334955265323
597,2139.2249389730646
598,1354.4282726158647
599,680.3014646233399
600,9617.473258963262
601,6434.878864017927
602,6871.285186977372
603,563.1475479497354
604,15386.573696037744
605,650.2329107350982
606,1768.5842242213796
607,5005.47053360991
608,3489.462431295558
609,9139.158817525067
610,1687.713858519952
611,897.0276767676769
612,4586.863972162099
613,4949.323967583343
614,922.5991997990436
615,4277.460753329402
616,1358.1981889522515
617,1626.879130499131
618,644.6691306455883
619,1461.6584229081095
620,7058.974865620493
621,701.9157436083709
622,893.2055615680612
623,3904.201384379511
624,456.60065310846556
625,11282.214773802594
626,3649.67651094276
627,646.2163804251305
628,4974.599900123025
629,510.6206649831649
630,583.39049144092
631,1398.001610205563
632,5123.43635808027
633,3104.8340847462737
634,5717.913426353736
635,4679.8515639502675
636,953.0153900674015
637,1342.2449116045993
638,5866.775403138525
639,8829.778879569505
640,6920.764340462776
641,1042.1084638740888
642,1884.9527960118585
643,3998.9155584808714
644,536.6008309630184
645,643.4403875060126
646,2498.2390043290056
647,464.919494140119
648,604.7263379791503
649,11080.24690337236
650,7671.998480836292
651,751.6446289011915
652,7027.6553634213
653,15406.289205898258
654,1534.7169274591138
655,1860.457664141414
656,501.21045018638785
657,719.8887925269173
658,6425.394796495942
659,5414.214097337843
660,2199.4009821428576
661,10573.078971560843
662,4553.248787728477
663,465.5825040584417
664,10397.093374669303
665,895.5188153860022
666,676.3421431808932
667,608.5269867401117
668,949.628250582006
669,689.1992005131075
670,11874.348538891665
671,4451.731487923321
672,1846.403475220564
673,6993.183271901709
674,4889.385145066263
675,5321.710334628855
676,17229.774093013468
677,3941.5441061022316
678,9966.640348124101
679,3613.965955988457
680,881.4229042238419
681,10875.166839584033
682,763.1826860003422
683,4348.339215124653
684,1184.736213173401
685,3187.8805351130363
686,6216.0094376803745
687,601.3318095160204
688,4101.330887698617
689,2053.5468338952714
690,7385.617170988734
691,4857.499936972748
692,2055.5699902874903
693,9168.593370159926
694,9414.049695466565
695,6117.375709175086
696,564.1191672563551
697,3196.803969907407
698,7792.860869841961
699,8130.421157361153
700,1171.931355669792
701,2531.905022674086
702,16236.512890340477
703,2108.021558846246
704,490.6533469308466
705,1686.6509649026495
706,883.4466399110155
707,6223.899518804467
708,2615.9656656191023
709,5121.024951599326
710,6362.3889317279945
711,8891.058129162502
712,4058.491144943021
713,4355.119619246496
714,4485.384472853539
715,1731.739408671055
716,2980.9358788780664
717,1173.0410515410515
718,880.6921465802716
719,808.1569487931664
720,4892.0906195887455
721,5472.068881373258
722,3951.7502761570954
723,882.6624465940836
724,1113.7054313973063
725,1807.35650628307
726,4857.4633917977135
727,1607.5392218582754
728,596.6031974160098
729,4428.62012196841
730,798.6740137987015
731,2778.4712384259255
732,11260.48232517057
733,4114.3265021552525
734,3620.2201455026457
735,728.3881020943905
736,825.1746179243804
737,3200.4000845566475
738,15226.702386814572
739,4294.22842727874
740,855.0090959619087
741,562.8916587000963
742,8173.0381176300425
743,4228.153213048527
744,9183.447109325856
745,10161.096224620285
746,13708.882317821075
747,9733.378710167142
748,6043.949513634515
749,8194.528396164022
750,6407.786916035354
751,2881.1579813126677
752,798.8272700216456
753,493.2541053865116
754,12930.393658609906
755,964.0447408281087
756,963.000485292088
757,11166.392744327433
758,4130.96728127605
759,1097.0974922993673
760,1269.0972440175572
761,5244.5778499278495
762,14310.581478509914
763,668.4391692682315
764,1339.239660673614
765,3583.4476516654627
766,1609.1750909121356
767,4311.470846045707
768,3424.2514682539677
769,4305.907752288822
770,2382.3774309082137
771,779.5796752963065
772,6971.557302130736
773,3983.1115401686316
774,3230.0561313455055
775,1228.2005363155365
776,401.3543468337217
777,3552.674771675085
778,2321.987603715729
779,702.3307920320418
780,882.345144265457
781,1036.7267243057865
782,2651.4856570165934
783,1579.5878418109673
784,4058.1731224165433
785,632.6624008815465
786,2648.5222981763623
787,10756.058529147867
788,12217.741571669067
789,919.8984448653198
790,701.4424913628039
791,2184.677026804215
792,4490.65014460077
793,1028.286192279942
794,1557.3897396931766
795,986.0540236338019
796,4585.91263047741
797,5207.200140449828
798,5368.818120328745
799,13597.980293479673
800,635.5562883875386
801,955.163044201169
802,6571.301854071851
803,886.9223547176675
804,2258.2592887783494
805,740.6379956987671
806,906.879095414257
807,1643.0342194842194
808,604.6264584836462
809,1399.488631680819
810,843.0820698630071
811,2382.8654476657607
812,485.7515261243389
813,2253.406399861713
814,1006.8074010595884
815,3716.7278471412824
816,3155.0992444014328
817,4968.008309327951
818,2458.3100418914805
819,1006.007304258242
820,1288.5041130744262
821,2760.134169603545
822,4430.704058140935
823,6215.009962537467
824,1865.5422827172831
825,658.1112254990379
826,2976.9626955336335
827,3628.82263239076
828,2697.709136002886
829,674.9765324288884
830,822.8033860583861
831,1126.2251603835973
832,1891.118555797915
833,8408.311907721909
834,10279.223318903316
835,6643.22740175343
836,961.8500105681361
837,12645.854174482918
838,5047.594449656992
839,741.4903898185149
840,786.0618824843606
841,4194.323250248972
842,8307.31748376623
843,15685.671101363907
844,3377.8633618753925
845,2377.6371462801494
846,6479.935842502407
847,14506.988447385946
848,1707.7888994680266
849,4803.517440526519
850,1358.1314103835978
851,9906.508579244826
852,1199.3085397126026
853,3941.162284879474
854,1169.3346503265261
855,461.94499218374204
856,2506.3789826839825
857,4473.512345766533
858,14100.665201118323
859,2699.2445974453785
860,5097.7993305428245
861,601.8971767006138
862,1680.9012713617408
863,6685.955147040461
864,2219.774624519
865,2194.4542831589715
866,2808.1221568362203
867,2109.257971993286
868,1822.765820079491
869,488.44921025733527
870,934.077295520837
871,9970.42476280664
872,13599.076885776261
873,10855.923679353053
874,2767.0506702441094
875,1241.5539758548082
876,903.643110096635
877,13846.951351160411
878,4858.614420394422
879,907.819449358512
880,1282.8021147486768
881,3750.805964937839
882,1084.3425272297152
883,416.94363786676263
884,496.1025560203683
885,2894.4538385225896
886,1541.8069498903867
887,1095.8553734113107
888,3496.0472400978642
889,799.0714264439263
890,1004.8387620876732
891,2717.140787256724
892,2691.3529584998337
893,501.8726551573429
894,6472.659544552668
895,1461.566263019388
896,1793.8111973905723
897,10162.194527717656
898,3947.2732608826364
899,3013.7014690633446
900,3308.4989423886295
901,1714.2280853174607
902,1089.210579455267
903,1038.687776575277
904,841.5335721801349
905,1836.0827792924676
906,11112.680707382033
907,763.7398964345837
908,698.3145408812613
909,694.3499107536962
910,5969.337199999076
911,768.5851920995672
912,17363.558161130986
913,6582.519836624636
914,5011.849581564268
915,15576.242911706351
916,2327.7856661294477
917,5890.369399500965
918,674.9787631172846
919,626.1341465247716
920,641.1063426818525
921,2522.470170338922
922,3928.8139893902407
923,7298.1916526875875
924,6493.528367812747
925,11110.295160684213
926,1644.2318479090352
927,1838.330242188367
928,912.3069265861452
929,758.7140074855699
930,729.3969615819161
931,4399.526289420933
932,800.9247088443965
933,831.246746202803
934,651.2176490292119
935,8703.56402626309
936,6190.289408138154
937,2503.9170791939546
938,1347.2159102934102
939,16253.858676450856
940,724.7749098625717
941,7569.052452038701
942,6164.133880506072
943,10425.663613284862
944,2419.579748792873
945,705.733388498076
946,985.9821214780593
947,831.7272881516635
948,2938.755615530304
949,2575.471588168776
950,686.2632638888886
951,4349.211753831694
952,897.744121643614
953,3394.3172542388174
954,993.6032108285228
955,4464.636449164261
956,2489.2264290686176
957,5810.321530032468
958,8287.434901094277
959,663.1196044968702
960,1618.7186531408397
961,8144.941821338387
962,4421.7568058196675
963,14535.039719967537
964,517.6369695466573
965,4823.136707852333
966,798.0174993987491
967,967.5197849297454
968,13624.592430127745
969,7360.709045965608
970,602.7494677940844
971,4872.226377596563
972,4975.099734397547
973,1205.0620778295774
974,11287.90743788619
975,1546.183104869667
976,561.965444925445
977,2084.143639069264
978,2780.271327306953
979,895.8031947797573
980,2819.3583560305447
981,6288.9673889189535
982,732.9576616092236
983,4095.4137843522217
984,668.5943891987641
985,6957.62510760073
986,741.1621571368448
987,1110.235489417989
988,4098.453267496393
989,17242.779490740733
990,3583.6674712902823
991,3614.431795334296
992,1817.460205477394
993,5622.461789171475
994,1322.1774795574795
995,5801.699631433379
996,7479.860884439639
997,4902.516294758024
998,535.9013535341293
999,6272.266895893461
1000,11898.902884199135
1001,10349.048720839339
1002,11270.267565686627
1003,1287.990203673641
1004,861.9008689146884
1005,1773.432853841759
1006,526.674683094683
1007,2390.6709994288117
1008,4961.1474217391415
1009,2043.097013102637
1010,11154.910213293651
1011,719.939892121767
1012,753.4272133058996
1013,2449.695287698413
1014,2905.414309313372
1015,3000.719055140462
1016,1489.7834827556696
1017,2562.9931862003737
1018,1446.4018213383838
1019,1399.762709686147
1020,13393.119686048905
1021,13548.172283861973
1022,8490.57520472583
1023,7258.784263352387
1024,2887.0658877465144
1025,814.791940897066
1026,742.8291985055099
1027,2601.329800951364
1028,8952.038348480224
1029,5485.867765012767
1030,4285.5563096509995
1031,12157.300300636856
1032,4352.142220471676
1033,1574.1682508926258
1034,15101.758774420025
1035,765.7523035379683
1036,926.3783427278739
1037,846.8339094007841
1038,7692.800301480926
1039,3139.9566568963437
1040,4326.858078930698
1041,4147.563021850833
1042,4210.908838083215
1043,1099.9495265151515
1044,1295.3044103465988
1045,1038.119007300569
1046,7077.565977563971
1047,836.0616193991191
1048,1608.2058286736406
1049,1745.5377816743442
1050,1511.3299515979668
1051,2390.513998778997
1052,6437.6517571086315
1053,4093.5674985315595
1054,663.9075777116401
1055,480.8731449915824
1056,3705.367993349243
1057,2402.3597578925705
1058,713.013290042006
1059,878.0883715127468
1060,1190.7873996605242
1061,808.4245574023685
1062,8778.78539712602
1063,670.5851197529322
1064,3246.229806998558
1065,1422.9186545514667
1066,884.8944188384568
1067,635.7301145266772
1068,1325.775459040381
1069,14531.727106556511
1070,2374.7571965418824
1071,5476.220517405961
1072,15014.427386630185
1073,3473.8330202783322
1074,4442.0586160183775
1075,787.0453961083688
1076,669.4487614237611
1077,4635.116978033538
1078,10327.957881042566
1079,1040.0132224910167
1080,4367.522596827874
1081,433.604541107041
1082,7510.88955781487
1083,5370.1733829365085
1084,6488.052767719897
1085,3590.3844346509945
1086,4880.644062893126
1087,3345.681973316037
1088,4056.982208566899
1089,570.9650249519
1090,4625.039216173546
1091,1782.457257245119
1092,792.4955707833832
1093,1187.0609039109038
1094,1811.0791353868199
1095,602.5849088527212
1096,601.1049250705222
1097,576.1579417865272
1098,4461.771915890642
1099,2849.216353045105
1100,1610.5403550731676
1101,3191.128488236298
1102,2738.08667731574
1103,9866.284383637196
1104,16330.281054743853
1105,6999.8458272514545
1106,5388.458957740994
1107,3873.469779854936
1108,649.7136655242907
1109,478.6290626503126
1110,2634.1344806697944
1111,886.6361212931374
1112,724.7076944120693
1113,11925.287588985087
1114,4508.39478891708
1115,8657.237838735335
1116,8926.861259469699
1117,2382.8889878986756
1118,653.3071629990379
1119,566.7819541338292
1120,895.5497623941858
1121,3261.686004539442
1122,2063.358919128257
1123,4118.344759538641
1124,2459.291456506455
1125,973.9334765164783
1126,1153.0753219696974
1127,612.9853379545647
1128,8573.57064844878
1129,4269.651067670755
1130,3336.7034132996614
1131,401.8728071696821
1132,906.9486943634109
1133,5119.267239635368
1134,2706.178192337878
1135,8277.151078042329
1136,1036.1374080433459
1137,5514.993013167392
1138,7895.094126833818
1139,1877.4334540343914
1140,9891.37609678516
1141,1569.4022095959588
1142,2645.043339022091
1143,592.9447183140934
1144,642.6595655964404
1145,12716.11862178331
1146,1858.0114759892888
1147,713.0289016040107
1148,5341.534155235136
1149,922.6460862541452
1150,2465.12647682179
1151,2485.8327105880217
1152,11333.066461940833
1153,537.4444149947275
1154,4890.90125225469
1155,5210.356187212844
1156,4156.675349326597
1157,6275.9440548340535
1158,2864.9767398689264
1159,7358.996615305988
1160,567.1874950743702
1161,1745.8188247053874
1162,4935.623139383765
1163,4638.909264902444
1164,1676.0034215398796
1165,1629.1015020743143
1166,1680.9035244980562
1167,10941.731577762512
1168,485.3610244500864
1169,545.5832877886
1170,462.6577661227662
1171,7294.961689664503
1172,914.9148110300196
1173,723.8179790464166
1174,727.0852814515509
1175,667.0047990673545
1176,911.2924227220572
1177,16197.510976720032
1178,748.6451934514499
1179,992.0708499833502
1180,4501.861175768673
1181,3417.345655733309
1182,16700.624366786484
1183,2444.737823623136
1184,757.1829271866906
1185,549.061055645743
1186,660.71163284632
1187,15118.172450396825
1188,1843.049773381826
1189,1328.0202196645948
1190,408.846120704595
1191,4798.990259569117
1192,8443.989168875112
1193,2083.4059789111343
1194,516.5535741025544
1195,6602.955045232548
1196,3580.363732216858
1197,3539.744938464313
1198,851.7564712975111
1199,4200.599517717275
1200,5931.273869498552
1201,1864.4680694814513
1202,2231.851394751082
1203,1732.3659864303834
1204,13561.63912292568
1205,690.2575383528509
1206,657.972627014189
1207,733.835942031783
1208,1806.5649344636845
1209,7709.064957461518
1210,707.0139499158249
1211,2517.196745650182
1212,6195.454774681335
1213,4581.6984807553545
1214,4712.315415013226
1215,7473.610532089441
1216,801.5561813171099
1217,1138.73838985089
1218,779.019908609909
1219,8298.872377946127
1220,2101.2252923581054
1221,2382.5219217934855
1222,4119.482161704037
1223,985.4243675965922
1224,1013.7911644121588
1225,622.86027881036
1226,744.1111882072179
1227,3918.0613401493906
1228,670.4083399470896
1229,754.2658791324419
1230,1838.84213745745
1231,842.9514492914489
1232,2524.2673970358333
1233,1063.6665059477557
1234,901.0021664250373
1235,858.0157124819626
1236,943.2632567201316
1237,2383.772338980464
1238,5413.495254837758
1239,10353.531793680862
1240,1752.3837724659602
1241,2422.942624632312
1242,1892.3720150451395
1243,2413.3494574175834
1244,840.7950641835012
1245,766.300958422412
1246,4556.0233764438535
1247,1873.5275828107085
1248,8730.395870344932
1249,1272.789007358382
1250,5978.598200907887
1251,11012.124825186384
1252,10827.300026686278
1253,693.8598281926407
1254,1237.9336719067971
1255,1927.225083400397
1256,4269.920538362102
1257,1171.074921108983
1258,572.1276415945166
1259,9491.198646087707
1260,1257.3013317585196
1261,1683.8667943977318
1262,812.2122001776855
1263,602.572504810005
1264,11527.09608510703
1265,2819.9238488941623
1266,1366.0700852157102
1267,1634.7125437409816
1268,1077.2376247039997
1269,4566.811965407278
1270,805.941508689358
1271,11995.808461249397
1272,3903.131537316849
1273,1214.434117260056
1274,4848.503903920151
1275,693.2365662578164
1276,775.5953371317804
1277,3549.5008431036567
1278,3421.724673220298
1279,1636.9754128279128
1280,5325.995520833336
1281,12655.401383616389
1282,1091.7366492303993
1283,2984.414341329966
1284,4548.06100544132
1285,558.2099593325169
1286,935.0522620060856
1287,1019.2036840821214
1288,893.8974903407565
1289,1204.4669797679169
1290,667.3525667338391
1291,483.2054023638397
1292,2892.281422709236
1293,750.6495451572717
1294,839.9590294873552
1295,8247.064933480871
1296,4813.951407580814
1297,12292.804213413894
1298,5145.922731180859
1299,5370.13813341751
1300,491.4047165797164
1301,2508.723034852878
1302,2906.2180497858612
1303,3957.845633891571
1304,3840.523573128259
1305,2972.918601190479
1306,521.5388499579125
1307,746.2094229728606
1308,719.9444556369558
1309,2613.270853475228
1310,1631.3724466043216
1311,14180.27307990621
1312,12252.834181443553
1313,3065.5977403499273
1314,1593.5998060878387
1315,612.3285762385764
1316,567.3855612732175
1317,4563.347210929298
1318,5692.085782296407
1319,1025.134145171958
1320,1250.2869934463693
1321,1727.0110654604903
1322,4949.323967583343
1323,662.9210560070538
1324,2151.102529916842
1325,4136.5141489529
1326,2531.5588517616648
1327,1000.1539481005111
1328,8862.132857848172
1329,657.5440124458873
1330,8967.01925414863
1331,7733.898204966331
1332,497.1086832611834
1333,1066.2977236947384
1334,776.3780638227514
